subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
1,"['session_T', 'session_E']",4,41,0.5,3,0.0023,0.0003,0.2414,0.7561
1,"['session_T', 'session_E']",4,42,0.5,2,0.187,0.1678,0.3731,0.2721
1,"['session_T', 'session_E']",4,43,0.5,1,0.2968,0.6327,0.0564,0.0141
1,"['session_T', 'session_E']",4,44,0.5,0,0.4894,0.4883,0.017,0.0052
1,"['session_T', 'session_E']",4,45,0.5,0,0.6993,0.2308,0.0512,0.0186
1,"['session_T', 'session_E']",4,46,0.5,2,0.1154,0.0189,0.3584,0.5073
1,"['session_T', 'session_E']",4,47,0.5,1,0.1061,0.6704,0.1785,0.045
1,"['session_T', 'session_E']",4,48,0.5,2,0.0477,0.0482,0.4974,0.4067
1,"['session_T', 'session_E']",4,49,0.5,3,0.0075,0.0042,0.3594,0.629
1,"['session_T', 'session_E']",4,50,0.5,2,0.0322,0.1332,0.5467,0.2878
1,"['session_T', 'session_E']",4,51,0.5,2,0.0131,0.0055,0.3008,0.6805
1,"['session_T', 'session_E']",4,52,0.5,0,0.7284,0.0268,0.1371,0.1077
1,"['session_T', 'session_E']",4,53,0.5,1,0.0864,0.8015,0.096,0.0161
1,"['session_T', 'session_E']",4,54,0.5,2,0.0149,0.0384,0.6542,0.2926
1,"['session_T', 'session_E']",4,55,0.5,3,0.1398,0.054,0.4608,0.3454
1,"['session_T', 'session_E']",4,56,0.5,1,0.1452,0.8121,0.0341,0.0086
1,"['session_T', 'session_E']",4,57,0.5,0,0.7748,0.0235,0.0606,0.1411
1,"['session_T', 'session_E']",4,58,0.5,0,0.8279,0.0493,0.0619,0.0609
1,"['session_T', 'session_E']",4,59,0.5,3,0.0173,0.0032,0.3242,0.6553
1,"['session_T', 'session_E']",4,60,0.5,3,0.0424,0.1153,0.5881,0.2542
1,"['session_T', 'session_E']",4,61,0.5,1,0.2145,0.7446,0.0329,0.0079
1,"['session_T', 'session_E']",4,62,0.5,2,0.0099,0.005,0.5721,0.413
1,"['session_T', 'session_E']",4,63,0.5,2,0.0297,0.1594,0.5811,0.2297
1,"['session_T', 'session_E']",4,64,0.5,0,0.3078,0.507,0.1586,0.0267
1,"['session_T', 'session_E']",4,65,0.5,2,0.0175,0.0291,0.5669,0.3865
1,"['session_T', 'session_E']",4,66,0.5,0,0.8646,0.0757,0.0408,0.0189
1,"['session_T', 'session_E']",4,67,0.5,0,0.9141,0.0203,0.0324,0.0331
1,"['session_T', 'session_E']",4,68,0.5,3,0.0009,0.0015,0.163,0.8345
1,"['session_T', 'session_E']",4,69,0.5,2,0.0946,0.0506,0.5565,0.2983
1,"['session_T', 'session_E']",4,70,0.5,3,0.1044,0.0163,0.3651,0.5143
1,"['session_T', 'session_E']",4,71,0.5,2,0.0262,0.0396,0.4155,0.5186
1,"['session_T', 'session_E']",4,72,0.5,1,0.1287,0.7001,0.1405,0.0307
1,"['session_T', 'session_E']",4,73,0.5,0,0.7371,0.2476,0.0103,0.005
1,"['session_T', 'session_E']",4,74,0.5,2,0.0584,0.3479,0.467,0.1267
1,"['session_T', 'session_E']",4,75,0.5,2,0.0187,0.1125,0.6765,0.1923
1,"['session_T', 'session_E']",4,76,0.5,3,0.0351,0.0067,0.3292,0.629
1,"['session_T', 'session_E']",4,77,0.5,1,0.0536,0.6768,0.224,0.0457
1,"['session_T', 'session_E']",4,78,0.5,1,0.0244,0.6347,0.3044,0.0364
1,"['session_T', 'session_E']",4,79,0.5,2,0.0605,0.0183,0.6585,0.2627
1,"['session_T', 'session_E']",4,80,0.5,1,0.1791,0.7848,0.0282,0.0079
1,"['session_T', 'session_E']",4,81,0.5,3,0.0046,0.0013,0.2904,0.7036
1,"['session_T', 'session_E']",4,82,0.5,0,0.8683,0.0726,0.0373,0.0218
1,"['session_T', 'session_E']",4,83,0.5,3,0.0472,0.0048,0.4017,0.5463
1,"['session_T', 'session_E']",4,84,0.5,1,0.3678,0.6023,0.0253,0.0046
1,"['session_T', 'session_E']",4,85,0.5,1,0.2384,0.7364,0.0185,0.0066
1,"['session_T', 'session_E']",4,86,0.5,3,0.002,0.0008,0.2787,0.7185
1,"['session_T', 'session_E']",4,87,0.5,2,0.027,0.024,0.5383,0.4108
1,"['session_T', 'session_E']",4,88,0.5,0,0.4413,0.0339,0.2402,0.2845
1,"['session_T', 'session_E']",4,89,0.5,1,0.2948,0.6622,0.0342,0.0087
1,"['session_T', 'session_E']",4,90,0.5,0,0.5827,0.3678,0.0397,0.0098
1,"['session_T', 'session_E']",4,91,0.5,0,0.7276,0.2604,0.0084,0.0036
1,"['session_T', 'session_E']",4,92,0.5,0,0.5212,0.4528,0.0187,0.0072
1,"['session_T', 'session_E']",4,93,0.5,2,0.0759,0.1023,0.4882,0.3336
1,"['session_T', 'session_E']",4,94,0.5,3,0.0086,0.0008,0.261,0.7296
1,"['session_T', 'session_E']",4,95,0.5,0,0.2166,0.6987,0.0706,0.0141
1,"['session_T', 'session_E']",4,96,0.5,0,0.3691,0.5952,0.0248,0.0109
1,"['session_T', 'session_E']",4,97,0.5,3,0.0105,0.0111,0.3423,0.636
1,"['session_T', 'session_E']",4,98,0.5,3,1e-04,0.0002,0.1067,0.893
1,"['session_T', 'session_E']",4,99,0.5,2,0.0706,0.1359,0.4849,0.3087
1,"['session_T', 'session_E']",4,100,0.5,3,0.0016,0.0021,0.2089,0.7874
1,"['session_T', 'session_E']",4,101,0.5,1,0.4096,0.4938,0.0751,0.0215
1,"['session_T', 'session_E']",4,102,0.5,1,0.3563,0.6163,0.0192,0.0083
1,"['session_T', 'session_E']",4,103,0.5,1,0.4517,0.5265,0.0165,0.0053
1,"['session_T', 'session_E']",4,104,0.5,1,0.2002,0.7681,0.0258,0.0058
1,"['session_T', 'session_E']",4,105,0.5,1,0.4784,0.4873,0.0258,0.0085
1,"['session_T', 'session_E']",4,106,0.5,0,0.2924,0.6475,0.05,0.0101
1,"['session_T', 'session_E']",4,107,0.5,1,0.1022,0.8553,0.0321,0.0104
1,"['session_T', 'session_E']",4,108,0.5,3,0.0003,0.0008,0.1308,0.8682
1,"['session_T', 'session_E']",4,109,0.5,0,0.613,0.2859,0.0727,0.0284
1,"['session_T', 'session_E']",4,110,0.5,0,0.6975,0.2661,0.0268,0.0096
1,"['session_T', 'session_E']",4,111,0.5,2,0.0388,0.1323,0.6133,0.2157
1,"['session_T', 'session_E']",4,112,0.5,3,0.0013,0.0063,0.2334,0.7589
1,"['session_T', 'session_E']",4,113,0.5,3,0.0168,0.0091,0.4696,0.5044
1,"['session_T', 'session_E']",4,114,0.5,2,0.0652,0.0521,0.3591,0.5236
1,"['session_T', 'session_E']",5,0,0.5,3,0.0083,0.0003,0.2512,0.7403
1,"['session_T', 'session_E']",5,1,0.5,2,0.4811,0.065,0.2753,0.1786
1,"['session_T', 'session_E']",5,2,0.5,2,0.0946,0.2002,0.5034,0.2018
1,"['session_T', 'session_E']",5,3,0.5,3,0.0178,1e-04,0.1233,0.8588
1,"['session_T', 'session_E']",5,4,0.5,1,0.3799,0.4897,0.1002,0.0301
1,"['session_T', 'session_E']",5,5,0.5,1,0.3131,0.6383,0.0321,0.0164
1,"['session_T', 'session_E']",5,6,0.5,2,0.5422,0.0272,0.2288,0.2017
1,"['session_T', 'session_E']",5,7,0.5,1,0.4121,0.5589,0.0225,0.0065
1,"['session_T', 'session_E']",5,8,0.5,1,0.4532,0.5022,0.0336,0.011
1,"['session_T', 'session_E']",5,9,0.5,3,0.0012,1e-04,0.0911,0.9076
1,"['session_T', 'session_E']",5,10,0.5,0,0.7441,0.2116,0.0284,0.0159
1,"['session_T', 'session_E']",5,11,0.5,1,0.2464,0.6598,0.0715,0.0223
1,"['session_T', 'session_E']",5,12,0.5,3,0.0784,0.0295,0.5689,0.3232
1,"['session_T', 'session_E']",5,13,0.5,3,0.0002,0.0034,0.255,0.7415
1,"['session_T', 'session_E']",5,14,0.5,1,0.4709,0.4521,0.06,0.017
1,"['session_T', 'session_E']",5,15,0.5,1,0.2838,0.6481,0.0527,0.0155
1,"['session_T', 'session_E']",5,16,0.5,1,0.3641,0.5885,0.0356,0.0119
1,"['session_T', 'session_E']",5,17,0.5,0,0.3092,0.008,0.4065,0.2763
1,"['session_T', 'session_E']",5,18,0.5,2,0.1549,0.2344,0.3895,0.2212
1,"['session_T', 'session_E']",5,19,0.5,3,0.0,0.0008,0.2065,0.7926
1,"['session_T', 'session_E']",5,20,0.5,1,0.6548,0.2594,0.0624,0.0233
1,"['session_T', 'session_E']",5,21,0.5,1,0.1465,0.802,0.0403,0.0112
1,"['session_T', 'session_E']",5,22,0.5,2,0.0162,0.1934,0.4641,0.3263
1,"['session_T', 'session_E']",5,23,0.5,2,0.0062,0.0039,0.414,0.5759
1,"['session_T', 'session_E']",5,24,0.5,2,0.3748,0.1415,0.3612,0.1225
1,"['session_T', 'session_E']",5,25,0.5,3,0.0002,1e-04,0.251,0.7487
1,"['session_T', 'session_E']",5,26,0.5,2,0.0021,0.0237,0.4891,0.4851
1,"['session_T', 'session_E']",5,27,0.5,3,0.0841,0.0056,0.3417,0.5687
1,"['session_T', 'session_E']",5,28,0.5,2,0.1501,0.1278,0.6152,0.1068
1,"['session_T', 'session_E']",5,29,0.5,1,0.0962,0.8649,0.0282,0.0107
1,"['session_T', 'session_E']",5,30,0.5,2,1e-04,1e-04,0.3092,0.6907
1,"['session_T', 'session_E']",5,31,0.5,0,0.7632,0.203,0.0239,0.01
1,"['session_T', 'session_E']",5,32,0.5,1,0.0983,0.8053,0.0605,0.0359
1,"['session_T', 'session_E']",5,33,0.5,2,0.0221,0.0014,0.3605,0.616
1,"['session_T', 'session_E']",5,34,0.5,1,0.2485,0.7264,0.0189,0.0062
1,"['session_T', 'session_E']",5,35,0.5,1,0.2666,0.7009,0.0234,0.0091
1,"['session_T', 'session_E']",5,36,0.5,2,0.026,0.0238,0.541,0.4092
1,"['session_T', 'session_E']",5,37,0.5,3,0.002,0.0009,0.1829,0.8141
1,"['session_T', 'session_E']",5,38,0.5,3,0.059,0.0241,0.3384,0.5784
1,"['session_T', 'session_E']",5,39,0.5,3,0.0652,0.0021,0.6707,0.262
1,"['session_T', 'session_E']",5,40,0.5,0,0.8797,0.0803,0.0285,0.0114
1,"['session_T', 'session_E']",5,41,0.5,2,0.0225,0.0356,0.3463,0.5956
1,"['session_T', 'session_E']",5,42,0.5,3,0.0008,0.0016,0.258,0.7396
1,"['session_T', 'session_E']",5,43,0.5,0,0.869,0.0453,0.062,0.0237
1,"['session_T', 'session_E']",5,44,0.5,2,0.0157,0.0135,0.4511,0.5197
1,"['session_T', 'session_E']",5,45,0.5,3,0.0117,0.0149,0.3381,0.6352
1,"['session_T', 'session_E']",5,46,0.5,1,0.6131,0.3157,0.0524,0.0188
1,"['session_T', 'session_E']",5,47,0.5,0,0.8016,0.0039,0.0969,0.0976
1,"['session_T', 'session_E']",5,48,0.5,1,0.2923,0.5882,0.0872,0.0323
1,"['session_T', 'session_E']",5,49,0.5,1,0.2069,0.6709,0.0951,0.0271
1,"['session_T', 'session_E']",5,50,0.5,0,0.6972,0.032,0.1543,0.1165
1,"['session_T', 'session_E']",5,51,0.5,0,0.8658,0.0043,0.08,0.05
1,"['session_T', 'session_E']",5,52,0.5,0,0.5665,0.0326,0.3085,0.0925
1,"['session_T', 'session_E']",5,53,0.5,0,0.8679,0.075,0.0391,0.018
1,"['session_T', 'session_E']",5,54,0.5,0,0.7522,0.096,0.1092,0.0426
1,"['session_T', 'session_E']",5,55,0.5,3,0.0031,0.01,0.3203,0.6666
1,"['session_T', 'session_E']",5,56,0.5,2,0.0005,0.0005,0.4915,0.5075
1,"['session_T', 'session_E']",5,57,0.5,0,0.9402,0.0,0.0252,0.0345
1,"['session_T', 'session_E']",5,58,0.5,2,0.6035,0.0252,0.2689,0.1023
1,"['session_T', 'session_E']",5,59,0.5,3,0.0272,0.0262,0.2337,0.7128
1,"['session_T', 'session_E']",5,60,0.5,2,0.0056,0.0038,0.843,0.1476
1,"['session_T', 'session_E']",5,61,0.5,3,0.0034,0.0072,0.3388,0.6506
1,"['session_T', 'session_E']",5,62,0.5,0,0.8598,0.0647,0.0575,0.0179
1,"['session_T', 'session_E']",5,63,0.5,0,0.8048,0.001,0.0946,0.0997
1,"['session_T', 'session_E']",5,64,0.5,1,0.605,0.1235,0.2087,0.0629
1,"['session_T', 'session_E']",5,65,0.5,0,0.8239,0.117,0.0381,0.021
1,"['session_T', 'session_E']",5,66,0.5,3,0.0006,0.0006,0.1541,0.8446
1,"['session_T', 'session_E']",5,67,0.5,1,0.2568,0.7136,0.0212,0.0084
1,"['session_T', 'session_E']",5,68,0.5,0,0.4917,0.0047,0.2435,0.2601
1,"['session_T', 'session_E']",5,69,0.5,0,0.8264,0.0042,0.0743,0.0951
1,"['session_T', 'session_E']",5,70,0.5,2,0.0877,0.1079,0.5914,0.213
1,"['session_T', 'session_E']",5,71,0.5,1,0.253,0.7031,0.0349,0.009
1,"['session_T', 'session_E']",5,72,0.5,3,0.0192,0.0085,0.4449,0.5274
1,"['session_T', 'session_E']",5,73,0.5,2,0.2867,0.0048,0.412,0.2965
1,"['session_T', 'session_E']",5,74,0.5,0,0.5105,0.0045,0.2744,0.2106
1,"['session_T', 'session_E']",5,75,0.5,1,0.0867,0.6553,0.1724,0.0857
1,"['session_T', 'session_E']",5,76,0.5,3,0.0139,0.0163,0.6209,0.3489
1,"['session_T', 'session_E']",5,77,0.5,1,0.0203,0.9038,0.0444,0.0315
1,"['session_T', 'session_E']",5,78,0.5,1,0.2231,0.7547,0.0164,0.0058
1,"['session_T', 'session_E']",5,79,0.5,3,0.001,0.0003,0.106,0.8928
1,"['session_T', 'session_E']",5,80,0.5,2,0.0053,0.0103,0.2095,0.7749
1,"['session_T', 'session_E']",5,81,0.5,3,0.0933,0.0404,0.5028,0.3636
1,"['session_T', 'session_E']",5,82,0.5,0,0.5602,0.3549,0.0697,0.0151
1,"['session_T', 'session_E']",5,83,0.5,1,0.1488,0.7929,0.0447,0.0136
1,"['session_T', 'session_E']",5,84,0.5,2,0.0977,0.0145,0.4066,0.4812
1,"['session_T', 'session_E']",5,85,0.5,2,0.0195,0.063,0.6081,0.3095
1,"['session_T', 'session_E']",5,86,0.5,2,0.1871,0.0882,0.452,0.2727
1,"['session_T', 'session_E']",5,87,0.5,0,0.7692,0.2017,0.0222,0.0069
1,"['session_T', 'session_E']",5,88,0.5,0,0.9716,0.0002,0.0115,0.0167
1,"['session_T', 'session_E']",5,89,0.5,1,0.6352,0.3399,0.0183,0.0066
1,"['session_T', 'session_E']",5,90,0.5,2,0.0026,0.0014,0.3744,0.6215
1,"['session_T', 'session_E']",5,91,0.5,1,0.7315,0.2398,0.0204,0.0083
1,"['session_T', 'session_E']",5,92,0.5,3,0.0819,0.0011,0.3301,0.5869
1,"['session_T', 'session_E']",5,93,0.5,0,0.5693,0.3765,0.0436,0.0105
1,"['session_T', 'session_E']",5,94,0.5,3,0.0109,0.004,0.325,0.6601
1,"['session_T', 'session_E']",5,95,0.5,1,0.2324,0.7357,0.0253,0.0066
1,"['session_T', 'session_E']",5,96,0.5,3,0.0954,0.0047,0.5092,0.3907
1,"['session_T', 'session_E']",5,97,0.5,0,0.8152,0.1559,0.0212,0.0077
1,"['session_T', 'session_E']",5,98,0.5,0,0.8004,0.1711,0.0214,0.0071
1,"['session_T', 'session_E']",5,99,0.5,3,0.0354,0.0066,0.2235,0.7345
1,"['session_T', 'session_E']",5,100,0.5,0,0.9356,0.0421,0.0155,0.0068
1,"['session_T', 'session_E']",5,101,0.5,2,0.0355,0.0062,0.5613,0.3969
1,"['session_T', 'session_E']",5,102,0.5,2,0.2238,0.4696,0.2321,0.0745
1,"['session_T', 'session_E']",5,103,0.5,0,0.9587,0.0251,0.0117,0.0045
1,"['session_T', 'session_E']",5,104,0.5,3,0.0052,0.0028,0.3989,0.5931
1,"['session_T', 'session_E']",5,105,0.5,1,0.3732,0.602,0.0184,0.0064
1,"['session_T', 'session_E']",5,106,0.5,0,0.7998,0.1509,0.0335,0.0157
1,"['session_T', 'session_E']",5,107,0.5,3,0.1973,0.0064,0.1842,0.6121
1,"['session_T', 'session_E']",5,108,0.5,3,0.1144,0.0012,0.2174,0.667
1,"['session_T', 'session_E']",5,109,0.5,2,0.3223,0.0057,0.3668,0.3052
1,"['session_T', 'session_E']",5,110,0.5,0,0.62,0.3269,0.04,0.0131
1,"['session_T', 'session_E']",5,111,0.5,1,0.295,0.6454,0.044,0.0157
1,"['session_T', 'session_E']",5,112,0.5,2,0.0714,0.122,0.6234,0.1832
1,"['session_T', 'session_E']",5,113,0.5,0,0.6083,0.3633,0.0203,0.0081
1,"['session_T', 'session_E']",5,114,0.5,2,0.0017,0.0062,0.6332,0.359
3,"['session_T', 'session_E']",1,0,0.5,0,0.573,0.2582,0.141,0.0277
3,"['session_T', 'session_E']",1,1,0.5,1,0.197,0.5994,0.1821,0.0215
3,"['session_T', 'session_E']",1,2,0.5,3,0.0018,0.0002,0.0718,0.9263
3,"['session_T', 'session_E']",1,3,0.5,3,0.0085,0.0035,0.7076,0.2805
3,"['session_T', 'session_E']",1,4,0.5,3,0.0054,0.0098,0.297,0.6878
3,"['session_T', 'session_E']",1,5,0.5,0,0.4871,0.2814,0.2083,0.0232
3,"['session_T', 'session_E']",1,6,0.5,1,0.4192,0.3927,0.1631,0.0249
3,"['session_T', 'session_E']",1,7,0.5,2,0.0343,0.0201,0.868,0.0776
3,"['session_T', 'session_E']",1,8,0.5,0,0.5051,0.2755,0.1837,0.0357
3,"['session_T', 'session_E']",1,9,0.5,3,0.0053,0.0042,0.1861,0.8045
3,"['session_T', 'session_E']",1,10,0.5,3,0.0012,1e-04,0.0466,0.9521
3,"['session_T', 'session_E']",1,11,0.5,3,0.3223,0.0083,0.289,0.3805
3,"['session_T', 'session_E']",1,12,0.5,1,0.2458,0.5974,0.1314,0.0254
3,"['session_T', 'session_E']",1,13,0.5,0,0.4458,0.0178,0.4163,0.1201
3,"['session_T', 'session_E']",1,14,0.5,1,0.2751,0.6471,0.0539,0.024
3,"['session_T', 'session_E']",1,15,0.5,0,0.8047,0.0169,0.0851,0.0932
3,"['session_T', 'session_E']",1,16,0.5,3,0.0811,0.0856,0.3332,0.5001
3,"['session_T', 'session_E']",1,17,0.5,2,0.0356,0.0316,0.8467,0.0861
3,"['session_T', 'session_E']",1,18,0.5,2,0.0081,0.0078,0.6115,0.3726
3,"['session_T', 'session_E']",1,19,0.5,2,0.6188,0.0667,0.262,0.0525
3,"['session_T', 'session_E']",1,20,0.5,0,0.628,0.0883,0.2528,0.0309
3,"['session_T', 'session_E']",1,21,0.5,0,0.592,0.1784,0.2019,0.0277
3,"['session_T', 'session_E']",1,22,0.5,1,0.0728,0.8394,0.057,0.0308
3,"['session_T', 'session_E']",1,23,0.5,3,0.0114,0.0229,0.2304,0.7353
3,"['session_T', 'session_E']",1,24,0.5,0,0.7951,0.0741,0.0839,0.047
3,"['session_T', 'session_E']",1,25,0.5,1,0.1292,0.6399,0.2081,0.0228
3,"['session_T', 'session_E']",1,26,0.5,3,0.0462,0.0013,0.0802,0.8724
3,"['session_T', 'session_E']",1,27,0.5,1,0.0559,0.4283,0.4441,0.0717
3,"['session_T', 'session_E']",1,28,0.5,0,0.5566,0.0456,0.3211,0.0767
3,"['session_T', 'session_E']",1,29,0.5,3,0.2719,0.0378,0.2349,0.4554
3,"['session_T', 'session_E']",1,30,0.5,3,0.0223,0.0196,0.6149,0.3432
3,"['session_T', 'session_E']",1,31,0.5,0,0.8551,0.0435,0.0477,0.0536
3,"['session_T', 'session_E']",1,32,0.5,3,0.1446,0.0054,0.3213,0.5287
3,"['session_T', 'session_E']",1,33,0.5,1,0.0073,0.8393,0.1201,0.0333
3,"['session_T', 'session_E']",1,34,0.5,1,0.0095,0.9601,0.0066,0.0238
3,"['session_T', 'session_E']",1,35,0.5,3,0.1922,0.008,0.2971,0.5027
3,"['session_T', 'session_E']",1,36,0.5,2,0.3302,0.0054,0.5897,0.0747
3,"['session_T', 'session_E']",1,37,0.5,2,0.1834,0.3355,0.437,0.0441
3,"['session_T', 'session_E']",1,38,0.5,2,0.3681,0.1818,0.3993,0.0508
3,"['session_T', 'session_E']",1,39,0.5,3,0.1317,0.046,0.622,0.2003
3,"['session_T', 'session_E']",1,40,0.5,2,0.0249,0.0083,0.4726,0.4942
3,"['session_T', 'session_E']",1,41,0.5,1,0.1638,0.6605,0.1488,0.0269
3,"['session_T', 'session_E']",1,42,0.5,3,0.0504,0.025,0.223,0.7016
3,"['session_T', 'session_E']",1,43,0.5,1,0.1304,0.7303,0.086,0.0534
3,"['session_T', 'session_E']",1,44,0.5,0,0.8309,0.0172,0.0365,0.1155
3,"['session_T', 'session_E']",1,45,0.5,0,0.374,0.0785,0.0312,0.5163
3,"['session_T', 'session_E']",1,46,0.5,2,0.1463,0.0821,0.6089,0.1628
3,"['session_T', 'session_E']",1,47,0.5,2,0.1676,0.559,0.2408,0.0326
3,"['session_T', 'session_E']",1,48,0.5,0,0.7594,0.0068,0.1736,0.0602
3,"['session_T', 'session_E']",1,49,0.5,0,0.5356,0.3702,0.0641,0.0301
3,"['session_T', 'session_E']",1,50,0.5,0,0.7126,0.0919,0.1606,0.0349
3,"['session_T', 'session_E']",1,51,0.5,1,0.1372,0.7827,0.0433,0.0368
3,"['session_T', 'session_E']",1,52,0.5,3,0.0886,0.1666,0.2909,0.4539
3,"['session_T', 'session_E']",1,53,0.5,2,0.4629,0.0721,0.3329,0.1321
3,"['session_T', 'session_E']",1,54,0.5,1,0.0541,0.8827,0.0291,0.0341
3,"['session_T', 'session_E']",1,55,0.5,0,0.8054,0.0262,0.0745,0.0939
3,"['session_T', 'session_E']",1,56,0.5,0,0.8688,0.0486,0.0544,0.0282
3,"['session_T', 'session_E']",1,57,0.5,1,0.0187,0.7927,0.0754,0.1132
3,"['session_T', 'session_E']",1,58,0.5,2,0.0819,0.0042,0.3854,0.5285
3,"['session_T', 'session_E']",1,59,0.5,3,0.0298,0.0029,0.5621,0.4052
3,"['session_T', 'session_E']",1,60,0.5,1,0.0259,0.8912,0.0661,0.0167
3,"['session_T', 'session_E']",1,61,0.5,2,0.0399,0.0235,0.7059,0.2307
3,"['session_T', 'session_E']",1,62,0.5,2,0.0026,0.0322,0.32,0.6451
3,"['session_T', 'session_E']",1,63,0.5,1,0.0402,0.8981,0.0376,0.0242
3,"['session_T', 'session_E']",1,64,0.5,1,0.1549,0.5754,0.0333,0.2365
3,"['session_T', 'session_E']",1,65,0.5,3,0.0049,0.0004,0.0121,0.9826
3,"['session_T', 'session_E']",1,66,0.5,2,0.0103,0.0044,0.7733,0.2121
3,"['session_T', 'session_E']",1,67,0.5,0,0.3048,0.4362,0.2353,0.0237
3,"['session_T', 'session_E']",1,68,0.5,3,0.6109,0.0109,0.0698,0.3084
3,"['session_T', 'session_E']",1,69,0.5,3,0.0025,0.1511,0.3695,0.4769
3,"['session_T', 'session_E']",1,70,0.5,3,0.0003,0.0006,0.0688,0.9303
3,"['session_T', 'session_E']",1,71,0.5,2,0.0301,0.3219,0.6059,0.0421
3,"['session_T', 'session_E']",1,72,0.5,1,0.2003,0.6335,0.1369,0.0293
3,"['session_T', 'session_E']",1,73,0.5,2,0.0461,0.1639,0.7397,0.0503
3,"['session_T', 'session_E']",1,74,0.5,0,0.5018,0.2458,0.2125,0.0399
3,"['session_T', 'session_E']",1,75,0.5,1,0.1504,0.7608,0.0598,0.029
3,"['session_T', 'session_E']",1,76,0.5,2,0.0072,0.1277,0.7845,0.0807
3,"['session_T', 'session_E']",1,77,0.5,3,0.1852,0.2902,0.4651,0.0594
3,"['session_T', 'session_E']",1,78,0.5,2,0.0438,0.023,0.8062,0.1269
3,"['session_T', 'session_E']",1,79,0.5,0,0.759,0.0754,0.1112,0.0545
3,"['session_T', 'session_E']",1,80,0.5,0,0.7641,0.0498,0.1534,0.0327
3,"['session_T', 'session_E']",1,81,0.5,1,0.0852,0.7588,0.1352,0.0208
3,"['session_T', 'session_E']",1,82,0.5,0,0.6449,0.1808,0.1462,0.0281
3,"['session_T', 'session_E']",1,83,0.5,0,0.8526,0.0764,0.0346,0.0364
3,"['session_T', 'session_E']",1,84,0.5,1,0.0925,0.7481,0.1231,0.0364
3,"['session_T', 'session_E']",1,85,0.5,2,0.0013,0.0004,0.7437,0.2547
3,"['session_T', 'session_E']",1,86,0.5,2,0.0903,0.1054,0.7568,0.0474
3,"['session_T', 'session_E']",1,87,0.5,0,0.6388,0.042,0.2741,0.0452
3,"['session_T', 'session_E']",1,88,0.5,0,0.8241,0.0032,0.1089,0.0637
3,"['session_T', 'session_E']",1,89,0.5,1,0.1634,0.706,0.1086,0.0219
3,"['session_T', 'session_E']",1,90,0.5,2,0.0064,0.002,0.2596,0.732
3,"['session_T', 'session_E']",1,91,0.5,3,0.0195,0.0739,0.1726,0.734
3,"['session_T', 'session_E']",1,92,0.5,1,0.0607,0.7722,0.1513,0.0158
3,"['session_T', 'session_E']",1,93,0.5,2,0.1225,0.0545,0.7201,0.1029
3,"['session_T', 'session_E']",1,94,0.5,3,0.0005,0.0099,0.0405,0.9491
3,"['session_T', 'session_E']",1,95,0.5,3,0.0607,0.0021,0.0272,0.91
3,"['session_T', 'session_E']",1,96,0.5,3,0.0032,0.0582,0.0099,0.9286
3,"['session_T', 'session_E']",1,97,0.5,1,0.1303,0.6791,0.0844,0.1062
3,"['session_T', 'session_E']",1,98,0.5,0,0.4742,0.3228,0.1118,0.0912
3,"['session_T', 'session_E']",1,99,0.5,2,0.0,0.0017,0.8049,0.1934
3,"['session_T', 'session_E']",1,100,0.5,2,0.2589,0.2996,0.3797,0.0618
3,"['session_T', 'session_E']",1,101,0.5,1,0.1471,0.7814,0.038,0.0335
3,"['session_T', 'session_E']",1,102,0.5,2,0.0093,0.4527,0.3262,0.2118
3,"['session_T', 'session_E']",1,103,0.5,2,0.0763,0.5658,0.2337,0.1242
3,"['session_T', 'session_E']",1,104,0.5,1,0.0006,0.8746,0.0198,0.105
3,"['session_T', 'session_E']",1,105,0.5,3,0.0152,0.0011,0.0068,0.9769
3,"['session_T', 'session_E']",1,106,0.5,2,0.0054,0.0004,0.2948,0.6995
3,"['session_T', 'session_E']",1,107,0.5,0,0.7436,0.1403,0.039,0.0772
3,"['session_T', 'session_E']",1,108,0.5,2,0.0925,0.1755,0.6041,0.1279
3,"['session_T', 'session_E']",1,109,0.5,1,0.2564,0.6177,0.0812,0.0447
3,"['session_T', 'session_E']",1,110,0.5,3,0.0003,0.0024,0.0523,0.9451
3,"['session_T', 'session_E']",1,111,0.5,1,0.0045,0.9613,0.0234,0.0108
3,"['session_T', 'session_E']",1,112,0.5,3,0.0086,0.0014,0.016,0.974
3,"['session_T', 'session_E']",1,113,0.5,1,0.0005,0.9346,0.0513,0.0136
3,"['session_T', 'session_E']",1,114,0.5,0,0.7888,0.0303,0.0764,0.1044
3,"['session_T', 'session_E']",1,115,0.5,0,0.7372,0.0686,0.1393,0.0548
3,"['session_T', 'session_E']",2,0,0.5,1,0.2163,0.6247,0.1446,0.0144
3,"['session_T', 'session_E']",2,1,0.5,2,0.0318,0.0413,0.8629,0.064
3,"['session_T', 'session_E']",2,2,0.5,2,0.134,0.5597,0.2654,0.0409
3,"['session_T', 'session_E']",2,3,0.5,0,0.7679,0.15,0.0464,0.0356
3,"['session_T', 'session_E']",2,4,0.5,2,0.2424,0.4087,0.3088,0.0401
3,"['session_T', 'session_E']",2,5,0.5,2,0.2467,0.2093,0.483,0.0609
3,"['session_T', 'session_E']",2,6,0.5,1,0.0106,0.6742,0.2769,0.0383
