subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
3,"['session_T', 'session_E']",4,49,0.5,0,0.9602,0.0031,0.0316,0.0051
3,"['session_T', 'session_E']",4,50,0.5,2,0.018,0.0076,0.0546,0.9197
3,"['session_T', 'session_E']",4,51,0.5,1,0.0224,0.9721,0.0024,0.0031
3,"['session_T', 'session_E']",4,52,0.5,0,0.9631,0.0017,0.0311,0.0041
3,"['session_T', 'session_E']",4,53,0.5,1,0.0088,0.8898,0.0876,0.0138
3,"['session_T', 'session_E']",4,54,0.5,2,0.0067,0.0139,0.8261,0.1533
3,"['session_T', 'session_E']",4,55,0.5,3,0.0021,0.0048,0.3877,0.6054
3,"['session_T', 'session_E']",4,56,0.5,0,0.982,0.0039,0.0107,0.0034
3,"['session_T', 'session_E']",4,57,0.5,0,0.9285,0.0026,0.0502,0.0187
3,"['session_T', 'session_E']",4,58,0.5,2,0.04,0.0129,0.8188,0.1283
3,"['session_T', 'session_E']",4,59,0.5,1,0.0024,0.9335,0.0568,0.0074
3,"['session_T', 'session_E']",4,60,0.5,3,0.004,0.0027,0.0205,0.9727
3,"['session_T', 'session_E']",4,61,0.5,3,0.004,0.005,0.053,0.938
3,"['session_T', 'session_E']",4,62,0.5,1,0.0626,0.9151,0.0119,0.0105
3,"['session_T', 'session_E']",4,63,0.5,2,0.1445,0.0107,0.8122,0.0327
3,"['session_T', 'session_E']",4,64,0.5,3,0.0061,0.0078,0.0822,0.9039
3,"['session_T', 'session_E']",4,65,0.5,1,0.0048,0.8105,0.1687,0.016
3,"['session_T', 'session_E']",4,66,0.5,0,0.9513,0.006,0.0287,0.0139
3,"['session_T', 'session_E']",4,67,0.5,3,0.0035,0.0271,0.6296,0.3399
3,"['session_T', 'session_E']",4,68,0.5,3,0.036,0.003,0.0505,0.9105
3,"['session_T', 'session_E']",4,69,0.5,2,0.1006,0.0586,0.7743,0.0666
3,"['session_T', 'session_E']",4,70,0.5,0,0.8848,0.099,0.0093,0.0068
3,"['session_T', 'session_E']",4,71,0.5,1,0.003,0.9899,0.0042,0.0029
3,"['session_T', 'session_E']",4,72,0.5,2,0.0581,0.0423,0.8703,0.0293
3,"['session_T', 'session_E']",4,73,0.5,0,0.8936,0.0045,0.0374,0.0645
3,"['session_T', 'session_E']",4,74,0.5,2,0.0099,0.1462,0.5674,0.2764
3,"['session_T', 'session_E']",4,75,0.5,2,0.0384,0.0036,0.3217,0.6363
3,"['session_T', 'session_E']",4,76,0.5,3,0.0061,0.0042,0.0376,0.952
3,"['session_T', 'session_E']",4,77,0.5,1,0.0153,0.978,0.0039,0.0029
3,"['session_T', 'session_E']",4,78,0.5,1,0.006,0.9868,0.0044,0.0028
3,"['session_T', 'session_E']",4,79,0.5,1,0.0153,0.9773,0.003,0.0045
3,"['session_T', 'session_E']",4,80,0.5,1,0.0129,0.9826,0.0022,0.0023
3,"['session_T', 'session_E']",4,81,0.5,0,0.787,0.1802,0.0216,0.0111
3,"['session_T', 'session_E']",4,82,0.5,2,0.01,0.0411,0.9155,0.0333
3,"['session_T', 'session_E']",4,83,0.5,3,0.0104,0.0019,0.0441,0.9435
3,"['session_T', 'session_E']",4,84,0.5,2,0.5179,0.0138,0.4164,0.0519
3,"['session_T', 'session_E']",4,85,0.5,0,0.9436,0.003,0.0488,0.0045
3,"['session_T', 'session_E']",4,86,0.5,1,0.003,0.987,0.0064,0.0037
3,"['session_T', 'session_E']",4,87,0.5,3,0.0437,0.0044,0.1126,0.8392
3,"['session_T', 'session_E']",4,88,0.5,0,0.8441,0.035,0.0475,0.0733
3,"['session_T', 'session_E']",4,89,0.5,2,0.0796,0.0163,0.8391,0.065
3,"['session_T', 'session_E']",4,90,0.5,3,0.0041,0.0055,0.0446,0.9457
3,"['session_T', 'session_E']",4,91,0.5,3,0.0238,0.003,0.0627,0.9105
3,"['session_T', 'session_E']",4,92,0.5,3,0.0775,0.0036,0.2568,0.6621
3,"['session_T', 'session_E']",4,93,0.5,3,0.0063,0.0029,0.1144,0.8765
3,"['session_T', 'session_E']",4,94,0.5,1,0.0022,0.9894,0.0041,0.0043
3,"['session_T', 'session_E']",4,95,0.5,3,0.0184,0.0027,0.0569,0.922
3,"['session_T', 'session_E']",4,96,0.5,0,0.9499,0.0042,0.0364,0.0095
3,"['session_T', 'session_E']",4,97,0.5,0,0.9757,0.0054,0.0107,0.0082
3,"['session_T', 'session_E']",4,98,0.5,0,0.9594,0.0242,0.0134,0.003
3,"['session_T', 'session_E']",4,99,0.5,0,0.9613,0.0193,0.0143,0.0052
3,"['session_T', 'session_E']",4,100,0.5,2,0.0112,0.0035,0.4837,0.5016
3,"['session_T', 'session_E']",4,101,0.5,1,0.006,0.9826,0.008,0.0034
3,"['session_T', 'session_E']",4,102,0.5,3,0.0027,0.0105,0.0217,0.9651
3,"['session_T', 'session_E']",4,103,0.5,1,0.0032,0.9873,0.0074,0.0022
3,"['session_T', 'session_E']",4,104,0.5,3,0.0044,0.0068,0.0302,0.9586
3,"['session_T', 'session_E']",4,105,0.5,2,0.0022,0.0227,0.7984,0.1766
3,"['session_T', 'session_E']",4,106,0.5,1,0.0046,0.9895,0.0027,0.0031
3,"['session_T', 'session_E']",4,107,0.5,0,0.921,0.0025,0.0699,0.0066
3,"['session_T', 'session_E']",4,108,0.5,0,0.8817,0.021,0.0889,0.0085
3,"['session_T', 'session_E']",4,109,0.5,2,0.0027,0.0068,0.7346,0.256
3,"['session_T', 'session_E']",4,110,0.5,2,0.004,0.0329,0.2485,0.7146
3,"['session_T', 'session_E']",4,111,0.5,3,0.0027,0.0081,0.0293,0.9599
3,"['session_T', 'session_E']",4,112,0.5,2,0.0027,0.0098,0.9106,0.0769
3,"['session_T', 'session_E']",4,113,0.5,2,0.0066,0.0069,0.9516,0.0349
3,"['session_T', 'session_E']",4,114,0.5,0,0.9623,0.0062,0.0231,0.0084
3,"['session_T', 'session_E']",5,0,0.5,0,0.9846,0.011,0.0016,0.0029
3,"['session_T', 'session_E']",5,1,0.5,1,0.0383,0.9493,0.0095,0.0029
3,"['session_T', 'session_E']",5,2,0.5,1,0.0336,0.9586,0.0056,0.0022
3,"['session_T', 'session_E']",5,3,0.5,1,0.0288,0.9396,0.0278,0.0038
3,"['session_T', 'session_E']",5,4,0.5,0,0.988,0.0024,0.0043,0.0054
3,"['session_T', 'session_E']",5,5,0.5,2,0.0745,0.0064,0.8569,0.0622
3,"['session_T', 'session_E']",5,6,0.5,2,0.0075,0.0038,0.6229,0.3658
3,"['session_T', 'session_E']",5,7,0.5,2,0.0035,0.0024,0.9793,0.0149
3,"['session_T', 'session_E']",5,8,0.5,2,0.1093,0.0014,0.8255,0.0639
3,"['session_T', 'session_E']",5,9,0.5,0,0.9802,0.0052,0.0098,0.0047
3,"['session_T', 'session_E']",5,10,0.5,2,0.0728,0.003,0.9034,0.0207
3,"['session_T', 'session_E']",5,11,0.5,0,0.9632,0.0039,0.0228,0.0101
3,"['session_T', 'session_E']",5,12,0.5,3,0.0451,0.0039,0.0277,0.9232
3,"['session_T', 'session_E']",5,13,0.5,0,0.9886,0.004,0.0028,0.0046
3,"['session_T', 'session_E']",5,14,0.5,2,0.0145,0.0039,0.957,0.0246
3,"['session_T', 'session_E']",5,15,0.5,2,0.0173,0.0093,0.943,0.0304
3,"['session_T', 'session_E']",5,16,0.5,2,0.0311,0.0027,0.9579,0.0084
3,"['session_T', 'session_E']",5,17,0.5,0,0.974,0.0082,0.008,0.0098
3,"['session_T', 'session_E']",5,18,0.5,3,0.002,0.0027,0.0219,0.9735
3,"['session_T', 'session_E']",5,19,0.5,2,0.0351,0.0015,0.9373,0.0261
3,"['session_T', 'session_E']",5,20,0.5,1,0.0039,0.9381,0.0516,0.0064
3,"['session_T', 'session_E']",5,21,0.5,2,0.024,0.0023,0.9561,0.0176
3,"['session_T', 'session_E']",5,22,0.5,1,0.0057,0.7046,0.0871,0.2026
3,"['session_T', 'session_E']",5,23,0.5,1,0.124,0.8703,0.0028,0.0029
3,"['session_T', 'session_E']",5,24,0.5,0,0.986,0.0051,0.0034,0.0055
3,"['session_T', 'session_E']",5,25,0.5,1,0.0047,0.9819,0.0073,0.006
3,"['session_T', 'session_E']",5,26,0.5,0,0.9905,0.0024,0.0033,0.0038
3,"['session_T', 'session_E']",5,27,0.5,1,0.0206,0.4653,0.5054,0.0086
3,"['session_T', 'session_E']",5,28,0.5,1,0.0016,0.9551,0.0283,0.015
3,"['session_T', 'session_E']",5,29,0.5,1,0.0028,0.5681,0.3374,0.0917
3,"['session_T', 'session_E']",5,30,0.5,3,0.003,0.0024,0.0342,0.9604
3,"['session_T', 'session_E']",5,31,0.5,1,0.0038,0.9735,0.0202,0.0026
3,"['session_T', 'session_E']",5,32,0.5,2,0.0684,0.0034,0.8765,0.0517
3,"['session_T', 'session_E']",5,33,0.5,2,0.0042,0.003,0.6072,0.3856
3,"['session_T', 'session_E']",5,34,0.5,2,0.9869,0.0054,0.0035,0.0043
3,"['session_T', 'session_E']",5,35,0.5,2,0.9628,0.0033,0.0276,0.0063
3,"['session_T', 'session_E']",5,36,0.5,1,0.005,0.9475,0.0215,0.026
3,"['session_T', 'session_E']",5,37,0.5,0,0.9871,0.007,0.0022,0.0037
3,"['session_T', 'session_E']",5,38,0.5,3,0.0014,0.0194,0.0443,0.9349
3,"['session_T', 'session_E']",5,39,0.5,3,0.004,0.0024,0.0541,0.9395
3,"['session_T', 'session_E']",5,40,0.5,1,0.0052,0.9577,0.0338,0.0034
3,"['session_T', 'session_E']",5,41,0.5,1,0.0158,0.3847,0.1062,0.4934
3,"['session_T', 'session_E']",5,42,0.5,0,0.9831,0.0113,0.0017,0.0039
3,"['session_T', 'session_E']",5,43,0.5,0,0.9381,0.0142,0.0363,0.0114
3,"['session_T', 'session_E']",5,44,0.5,0,0.0973,0.0033,0.1906,0.7087
3,"['session_T', 'session_E']",5,45,0.5,0,0.9003,0.0061,0.0092,0.0845
3,"['session_T', 'session_E']",5,46,0.5,2,0.0406,0.0049,0.905,0.0495
3,"['session_T', 'session_E']",5,47,0.5,3,0.0067,0.0061,0.0464,0.9407
3,"['session_T', 'session_E']",5,48,0.5,3,0.0104,0.0235,0.164,0.8021
3,"['session_T', 'session_E']",5,49,0.5,0,0.6804,0.0543,0.2573,0.008
3,"['session_T', 'session_E']",5,50,0.5,3,0.0039,0.0015,0.0677,0.9269
3,"['session_T', 'session_E']",5,51,0.5,2,0.0023,0.0207,0.972,0.0049
3,"['session_T', 'session_E']",5,52,0.5,2,0.0998,0.0612,0.8061,0.0329
3,"['session_T', 'session_E']",5,53,0.5,3,0.0061,0.0026,0.0792,0.9121
3,"['session_T', 'session_E']",5,54,0.5,3,0.0032,0.005,0.4443,0.5474
3,"['session_T', 'session_E']",5,55,0.5,3,0.0125,0.149,0.046,0.7925
3,"['session_T', 'session_E']",5,56,0.5,1,0.0141,0.98,0.005,0.0009
3,"['session_T', 'session_E']",5,57,0.5,0,0.962,0.0306,0.0034,0.004
3,"['session_T', 'session_E']",5,58,0.5,1,0.007,0.9836,0.0062,0.0033
3,"['session_T', 'session_E']",5,59,0.5,3,0.0023,0.0062,0.1164,0.8752
3,"['session_T', 'session_E']",5,60,0.5,1,0.0027,0.9687,0.0261,0.0025
3,"['session_T', 'session_E']",5,61,0.5,0,0.1596,0.0217,0.3334,0.4853
3,"['session_T', 'session_E']",5,62,0.5,3,0.0018,0.0184,0.0792,0.9006
3,"['session_T', 'session_E']",5,63,0.5,3,0.0049,0.0016,0.0221,0.9714
3,"['session_T', 'session_E']",5,64,0.5,2,0.0066,0.0047,0.8139,0.1748
3,"['session_T', 'session_E']",5,65,0.5,3,0.004,0.0087,0.0304,0.9568
3,"['session_T', 'session_E']",5,66,0.5,3,0.0047,0.0105,0.0161,0.9686
3,"['session_T', 'session_E']",5,67,0.5,2,0.0585,0.2027,0.7116,0.0272
3,"['session_T', 'session_E']",5,68,0.5,0,0.9862,0.0061,0.0025,0.0052
3,"['session_T', 'session_E']",5,69,0.5,0,0.98,0.0031,0.0114,0.0055
3,"['session_T', 'session_E']",5,70,0.5,2,0.001,0.0038,0.9617,0.0335
3,"['session_T', 'session_E']",5,71,0.5,3,0.0034,0.003,0.0793,0.9143
3,"['session_T', 'session_E']",5,72,0.5,1,0.0096,0.8305,0.1522,0.0078
3,"['session_T', 'session_E']",5,73,0.5,2,0.0237,0.0034,0.8223,0.1507
3,"['session_T', 'session_E']",5,74,0.5,0,0.9707,0.0165,0.0021,0.0106
3,"['session_T', 'session_E']",5,75,0.5,1,0.0025,0.9883,0.0062,0.003
3,"['session_T', 'session_E']",5,76,0.5,3,0.0057,0.0018,0.0712,0.9213
3,"['session_T', 'session_E']",5,77,0.5,2,0.0071,0.0079,0.5985,0.3864
3,"['session_T', 'session_E']",5,78,0.5,1,0.2361,0.745,0.0116,0.0073
3,"['session_T', 'session_E']",5,79,0.5,0,0.9854,0.0091,0.0018,0.0037
3,"['session_T', 'session_E']",5,80,0.5,2,0.8212,0.0031,0.1632,0.0125
3,"['session_T', 'session_E']",5,81,0.5,3,0.0015,0.0085,0.6485,0.3415
3,"['session_T', 'session_E']",5,82,0.5,1,0.0035,0.9769,0.0087,0.0109
3,"['session_T', 'session_E']",5,83,0.5,1,0.0028,0.987,0.0045,0.0057
3,"['session_T', 'session_E']",5,84,0.5,0,0.971,0.0063,0.0063,0.0164
3,"['session_T', 'session_E']",5,85,0.5,3,0.0032,0.0025,0.0164,0.9778
3,"['session_T', 'session_E']",5,86,0.5,1,0.0023,0.9668,0.0096,0.0213
3,"['session_T', 'session_E']",5,87,0.5,2,0.0243,0.0252,0.912,0.0386
3,"['session_T', 'session_E']",5,88,0.5,3,0.0079,0.0246,0.3547,0.6127
3,"['session_T', 'session_E']",5,89,0.5,1,0.251,0.7308,0.0118,0.0063
3,"['session_T', 'session_E']",5,90,0.5,0,0.4325,0.0025,0.5411,0.0239
3,"['session_T', 'session_E']",5,91,0.5,2,0.6098,0.0032,0.3668,0.0202
3,"['session_T', 'session_E']",5,92,0.5,2,0.0043,0.005,0.9739,0.0168
3,"['session_T', 'session_E']",5,93,0.5,0,0.989,0.0039,0.002,0.0051
3,"['session_T', 'session_E']",5,94,0.5,3,0.0029,0.0029,0.2108,0.7834
3,"['session_T', 'session_E']",5,95,0.5,2,0.0053,0.004,0.8211,0.1697
3,"['session_T', 'session_E']",5,96,0.5,0,0.199,0.7537,0.033,0.0142
3,"['session_T', 'session_E']",5,97,0.5,3,0.005,0.0034,0.4983,0.4933
3,"['session_T', 'session_E']",5,98,0.5,0,0.9825,0.0048,0.0037,0.009
3,"['session_T', 'session_E']",5,99,0.5,3,0.0022,0.0093,0.0304,0.9581
3,"['session_T', 'session_E']",5,100,0.5,3,0.0021,0.0025,0.0186,0.9768
3,"['session_T', 'session_E']",5,101,0.5,1,0.0055,0.9876,0.0045,0.0024
3,"['session_T', 'session_E']",5,102,0.5,3,0.0023,0.0038,0.0448,0.949
3,"['session_T', 'session_E']",5,103,0.5,1,0.0156,0.9493,0.0315,0.0036
3,"['session_T', 'session_E']",5,104,0.5,0,0.9878,0.0047,0.0025,0.0051
3,"['session_T', 'session_E']",5,105,0.5,1,0.003,0.9855,0.0088,0.0028
3,"['session_T', 'session_E']",5,106,0.5,3,0.0033,0.0029,0.0156,0.9781
3,"['session_T', 'session_E']",5,107,0.5,1,0.0054,0.9873,0.0056,0.0017
3,"['session_T', 'session_E']",5,108,0.5,2,0.014,0.0051,0.9472,0.0337
3,"['session_T', 'session_E']",5,109,0.5,0,0.9748,0.0147,0.0049,0.0055
3,"['session_T', 'session_E']",5,110,0.5,0,0.9804,0.0063,0.0036,0.0097
3,"['session_T', 'session_E']",5,111,0.5,3,0.0054,0.0074,0.0236,0.9635
3,"['session_T', 'session_E']",5,112,0.5,1,0.0081,0.9839,0.0061,0.002
3,"['session_T', 'session_E']",5,113,0.5,3,0.0314,0.0705,0.0173,0.8808
3,"['session_T', 'session_E']",5,114,0.5,2,0.002,0.0054,0.7836,0.2091
4,"['session_T', 'session_E']",1,0,0.5,3,0.8744,0.1006,0.0191,0.0059
4,"['session_T', 'session_E']",1,1,0.5,3,0.4246,0.56,0.0043,0.0111
4,"['session_T', 'session_E']",1,2,0.5,0,0.8856,0.0957,0.0143,0.0044
4,"['session_T', 'session_E']",1,3,0.5,2,0.8977,0.0547,0.0445,0.003
4,"['session_T', 'session_E']",1,4,0.5,1,0.4852,0.5075,0.0035,0.0037
4,"['session_T', 'session_E']",1,5,0.5,0,0.9138,0.0455,0.0366,0.004
4,"['session_T', 'session_E']",1,6,0.5,2,0.0087,0.0216,0.3999,0.5698
4,"['session_T', 'session_E']",1,7,0.5,2,0.818,0.1718,0.0066,0.0036
4,"['session_T', 'session_E']",1,8,0.5,2,0.1579,0.018,0.7831,0.041
4,"['session_T', 'session_E']",1,9,0.5,2,0.0312,0.0228,0.7777,0.1682
4,"['session_T', 'session_E']",1,10,0.5,3,0.02,0.404,0.0881,0.4879
4,"['session_T', 'session_E']",1,11,0.5,2,0.8989,0.0872,0.0119,0.002
4,"['session_T', 'session_E']",1,12,0.5,0,0.7044,0.1961,0.058,0.0414
4,"['session_T', 'session_E']",1,13,0.5,0,0.9105,0.0722,0.0144,0.0029
4,"['session_T', 'session_E']",1,14,0.5,3,0.0101,0.0278,0.4201,0.5419
4,"['session_T', 'session_E']",1,15,0.5,1,0.2032,0.7613,0.0059,0.0296
4,"['session_T', 'session_E']",1,16,0.5,1,0.3887,0.603,0.0029,0.0055
4,"['session_T', 'session_E']",1,17,0.5,2,0.0198,0.005,0.8823,0.0929
4,"['session_T', 'session_E']",1,18,0.5,1,0.1437,0.7936,0.009,0.0537
4,"['session_T', 'session_E']",1,19,0.5,3,0.3544,0.1095,0.4475,0.0886
4,"['session_T', 'session_E']",1,20,0.5,0,0.5996,0.3924,0.0047,0.0034
4,"['session_T', 'session_E']",1,21,0.5,0,0.5896,0.3793,0.0066,0.0245
4,"['session_T', 'session_E']",1,22,0.5,2,0.0485,0.3031,0.0508,0.5976
4,"['session_T', 'session_E']",1,23,0.5,3,0.0929,0.3258,0.1728,0.4085
4,"['session_T', 'session_E']",1,24,0.5,3,0.0028,0.0179,0.2425,0.7368
4,"['session_T', 'session_E']",1,25,0.5,3,0.5443,0.1615,0.1384,0.1558
4,"['session_T', 'session_E']",1,26,0.5,0,0.8521,0.0699,0.0714,0.0066
4,"['session_T', 'session_E']",1,27,0.5,2,0.7106,0.2674,0.0152,0.0068
4,"['session_T', 'session_E']",1,28,0.5,0,0.251,0.5411,0.0336,0.1743
4,"['session_T', 'session_E']",1,29,0.5,0,0.4112,0.5812,0.0025,0.005
4,"['session_T', 'session_E']",1,30,0.5,2,0.06,0.0272,0.7615,0.1512
4,"['session_T', 'session_E']",1,31,0.5,2,0.0154,0.0142,0.7162,0.2542
4,"['session_T', 'session_E']",1,32,0.5,2,0.0891,0.0067,0.8353,0.0689
4,"['session_T', 'session_E']",1,33,0.5,3,0.0061,0.0217,0.185,0.7872
4,"['session_T', 'session_E']",1,34,0.5,3,0.6222,0.3505,0.0108,0.0165
4,"['session_T', 'session_E']",1,35,0.5,2,0.1293,0.4688,0.1085,0.2934
4,"['session_T', 'session_E']",1,36,0.5,1,0.0017,0.0399,0.0396,0.9188
4,"['session_T', 'session_E']",1,37,0.5,1,0.0034,0.0224,0.2637,0.7104
4,"['session_T', 'session_E']",1,38,0.5,0,0.8312,0.0776,0.0725,0.0187
4,"['session_T', 'session_E']",1,39,0.5,1,0.3205,0.6084,0.008,0.063
4,"['session_T', 'session_E']",1,40,0.5,1,0.5912,0.2321,0.1394,0.0374
4,"['session_T', 'session_E']",1,41,0.5,0,0.7267,0.1934,0.0637,0.0162
4,"['session_T', 'session_E']",1,42,0.5,3,0.003,0.0075,0.2348,0.7547
4,"['session_T', 'session_E']",1,43,0.5,1,0.1309,0.4723,0.1266,0.2702
4,"['session_T', 'session_E']",1,44,0.5,3,0.0548,0.0046,0.8405,0.1001
4,"['session_T', 'session_E']",1,45,0.5,2,0.0737,0.1156,0.2524,0.5583
4,"['session_T', 'session_E']",1,46,0.5,2,0.6597,0.0537,0.2776,0.009
4,"['session_T', 'session_E']",1,47,0.5,1,0.2431,0.732,0.0065,0.0185
4,"['session_T', 'session_E']",1,48,0.5,3,0.1461,0.4489,0.0672,0.3378
4,"['session_T', 'session_E']",1,49,0.5,3,0.5316,0.4577,0.0052,0.0055
4,"['session_T', 'session_E']",1,50,0.5,0,0.3533,0.6395,0.0022,0.005
4,"['session_T', 'session_E']",1,51,0.5,3,0.128,0.8045,0.0315,0.0361
4,"['session_T', 'session_E']",1,52,0.5,2,0.015,0.0368,0.3294,0.6187
4,"['session_T', 'session_E']",1,53,0.5,0,0.787,0.1406,0.0645,0.0079
4,"['session_T', 'session_E']",1,54,0.5,3,0.0072,0.0518,0.4782,0.4627
4,"['session_T', 'session_E']",1,55,0.5,1,0.2194,0.7739,0.0014,0.0054
4,"['session_T', 'session_E']",1,56,0.5,0,0.1913,0.781,0.0071,0.0206
4,"['session_T', 'session_E']",1,57,0.5,3,0.1629,0.8263,0.0019,0.0089
4,"['session_T', 'session_E']",1,58,0.5,1,0.1274,0.686,0.0296,0.157
4,"['session_T', 'session_E']",1,59,0.5,2,0.0069,0.0441,0.1615,0.7874
4,"['session_T', 'session_E']",1,60,0.5,0,0.9131,0.0384,0.0454,0.003
4,"['session_T', 'session_E']",1,61,0.5,1,0.1948,0.7762,0.0075,0.0215
4,"['session_T', 'session_E']",1,62,0.5,1,0.2555,0.7345,0.0019,0.0081
4,"['session_T', 'session_E']",1,63,0.5,0,0.9208,0.0642,0.013,0.002
4,"['session_T', 'session_E']",1,64,0.5,1,0.0815,0.8978,0.0031,0.0177
4,"['session_T', 'session_E']",1,65,0.5,2,0.1379,0.0495,0.718,0.0946
4,"['session_T', 'session_E']",1,66,0.5,0,0.8997,0.0435,0.0518,0.005
4,"['session_T', 'session_E']",1,67,0.5,3,0.0073,0.052,0.1362,0.8046
4,"['session_T', 'session_E']",1,68,0.5,2,0.0936,0.8548,0.0083,0.0433
4,"['session_T', 'session_E']",1,69,0.5,2,0.0085,0.0188,0.5717,0.4011
4,"['session_T', 'session_E']",1,70,0.5,1,0.0523,0.9229,0.0012,0.0236
4,"['session_T', 'session_E']",1,71,0.5,1,0.7193,0.2727,0.0057,0.0023
4,"['session_T', 'session_E']",1,72,0.5,0,0.9245,0.0637,0.0099,0.0019
4,"['session_T', 'session_E']",1,73,0.5,2,0.0258,0.0075,0.8667,0.1
4,"['session_T', 'session_E']",1,74,0.5,0,0.246,0.7461,0.0026,0.0053
4,"['session_T', 'session_E']",1,75,0.5,3,0.2025,0.0716,0.4599,0.2661
4,"['session_T', 'session_E']",1,76,0.5,1,0.3165,0.6637,0.0084,0.0113
4,"['session_T', 'session_E']",1,77,0.5,2,0.5133,0.2638,0.1117,0.1113
4,"['session_T', 'session_E']",1,78,0.5,1,0.1866,0.6905,0.0083,0.1146
4,"['session_T', 'session_E']",1,79,0.5,0,0.2166,0.7477,0.0038,0.0319
4,"['session_T', 'session_E']",1,80,0.5,3,0.0206,0.432,0.0482,0.4992
4,"['session_T', 'session_E']",1,81,0.5,3,0.0066,0.0227,0.0794,0.8913
4,"['session_T', 'session_E']",1,82,0.5,0,0.8588,0.1337,0.0043,0.0032
4,"['session_T', 'session_E']",1,83,0.5,3,0.05,0.0748,0.0787,0.7966
4,"['session_T', 'session_E']",1,84,0.5,3,0.134,0.611,0.0793,0.1757
4,"['session_T', 'session_E']",1,85,0.5,1,0.7561,0.2288,0.0108,0.0043
4,"['session_T', 'session_E']",1,86,0.5,1,0.1631,0.7383,0.01,0.0885
4,"['session_T', 'session_E']",1,87,0.5,3,0.0132,0.0667,0.1704,0.7498
4,"['session_T', 'session_E']",1,88,0.5,0,0.5221,0.4621,0.0039,0.012
4,"['session_T', 'session_E']",1,89,0.5,3,0.0629,0.7203,0.0101,0.2067
4,"['session_T', 'session_E']",1,90,0.5,1,0.3504,0.6259,0.0098,0.0139
4,"['session_T', 'session_E']",1,91,0.5,0,0.0159,0.0723,0.2078,0.704
4,"['session_T', 'session_E']",1,92,0.5,2,0.0044,0.0169,0.5013,0.4773
4,"['session_T', 'session_E']",1,93,0.5,1,0.8002,0.1857,0.0096,0.0046
4,"['session_T', 'session_E']",1,94,0.5,2,0.0099,0.0058,0.6056,0.3787
4,"['session_T', 'session_E']",1,95,0.5,2,0.0014,0.0092,0.1731,0.8163
4,"['session_T', 'session_E']",1,96,0.5,1,0.286,0.7059,0.0017,0.0064
4,"['session_T', 'session_E']",1,97,0.5,3,0.0038,0.0259,0.279,0.6913
4,"['session_T', 'session_E']",1,98,0.5,0,0.546,0.423,0.0131,0.0179
4,"['session_T', 'session_E']",1,99,0.5,2,0.0084,0.1024,0.269,0.6203
4,"['session_T', 'session_E']",1,100,0.5,0,0.055,0.6247,0.0612,0.2592
4,"['session_T', 'session_E']",1,101,0.5,1,0.5767,0.4168,0.0022,0.0043
4,"['session_T', 'session_E']",1,102,0.5,1,0.8064,0.1819,0.0066,0.005
4,"['session_T', 'session_E']",1,103,0.5,1,0.4827,0.4956,0.0045,0.0172
4,"['session_T', 'session_E']",1,104,0.5,1,0.0126,0.2089,0.0341,0.7445
4,"['session_T', 'session_E']",1,105,0.5,1,0.7556,0.2256,0.0149,0.0038
4,"['session_T', 'session_E']",1,106,0.5,3,0.2137,0.0222,0.6971,0.0671
4,"['session_T', 'session_E']",1,107,0.5,0,0.7512,0.2357,0.01,0.0031
4,"['session_T', 'session_E']",1,108,0.5,0,0.3349,0.6506,0.0023,0.0123
4,"['session_T', 'session_E']",1,109,0.5,2,0.007,0.0114,0.7669,0.2148
4,"['session_T', 'session_E']",1,110,0.5,2,0.0031,0.0273,0.1777,0.792
4,"['session_T', 'session_E']",1,111,0.5,3,0.0151,0.0539,0.1093,0.8217
4,"['session_T', 'session_E']",1,112,0.5,3,0.0229,0.008,0.5785,0.3906
4,"['session_T', 'session_E']",1,113,0.5,2,0.0332,0.0071,0.7886,0.171
4,"['session_T', 'session_E']",1,114,0.5,0,0.2647,0.7121,0.0033,0.0199
4,"['session_T', 'session_E']",1,115,0.5,0,0.7037,0.1423,0.1187,0.0353
4,"['session_T', 'session_E']",2,0,0.5,0,0.0585,0.8937,0.0055,0.0423
4,"['session_T', 'session_E']",2,1,0.5,3,0.021,0.4744,0.0756,0.429
4,"['session_T', 'session_E']",2,2,0.5,1,0.2718,0.7152,0.0044,0.0085
4,"['session_T', 'session_E']",2,3,0.5,1,0.5147,0.0855,0.2913,0.1085
4,"['session_T', 'session_E']",2,4,0.5,1,0.0764,0.9002,0.0059,0.0175
4,"['session_T', 'session_E']",2,5,0.5,1,0.1121,0.6737,0.0224,0.1919
4,"['session_T', 'session_E']",2,6,0.5,0,0.7935,0.0498,0.1466,0.01
4,"['session_T', 'session_E']",2,7,0.5,0,0.8557,0.0739,0.063,0.0074
4,"['session_T', 'session_E']",2,8,0.5,0,0.576,0.389,0.0134,0.0216
4,"['session_T', 'session_E']",2,9,0.5,3,0.0782,0.2506,0.2102,0.461
4,"['session_T', 'session_E']",2,10,0.5,1,0.3116,0.667,0.006,0.0154
4,"['session_T', 'session_E']",2,11,0.5,2,0.7732,0.1201,0.097,0.0098
4,"['session_T', 'session_E']",2,12,0.5,1,0.6448,0.3373,0.0112,0.0067
4,"['session_T', 'session_E']",2,13,0.5,0,0.1639,0.386,0.235,0.2152
4,"['session_T', 'session_E']",2,14,0.5,1,0.0457,0.6697,0.0149,0.2696
4,"['session_T', 'session_E']",2,15,0.5,2,0.0863,0.8706,0.0103,0.0329
