subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
3,"['session_T', 'session_E']",1,107,0.5,0,0.9816,0.011,0.0019,0.0055
3,"['session_T', 'session_E']",1,108,0.5,2,0.1301,0.0192,0.7715,0.0792
3,"['session_T', 'session_E']",1,109,0.5,1,0.0352,0.9597,0.003,0.0021
3,"['session_T', 'session_E']",1,110,0.5,3,0.0031,0.0024,0.0151,0.9795
3,"['session_T', 'session_E']",1,111,0.5,1,0.0041,0.9912,0.0024,0.0022
3,"['session_T', 'session_E']",1,112,0.5,3,0.008,0.0025,0.0319,0.9576
3,"['session_T', 'session_E']",1,113,0.5,1,0.0033,0.9842,0.0085,0.004
3,"['session_T', 'session_E']",1,114,0.5,0,0.9758,0.0029,0.0051,0.0162
3,"['session_T', 'session_E']",1,115,0.5,0,0.9851,0.0035,0.007,0.0043
3,"['session_T', 'session_E']",2,0,0.5,1,0.1331,0.8414,0.0233,0.0023
3,"['session_T', 'session_E']",2,1,0.5,2,0.0058,0.0046,0.9734,0.0161
3,"['session_T', 'session_E']",2,2,0.5,2,0.0533,0.6296,0.2759,0.0411
3,"['session_T', 'session_E']",2,3,0.5,0,0.9748,0.0177,0.0041,0.0034
3,"['session_T', 'session_E']",2,4,0.5,2,0.0543,0.3351,0.5943,0.0162
3,"['session_T', 'session_E']",2,5,0.5,2,0.1184,0.0339,0.8171,0.0306
3,"['session_T', 'session_E']",2,6,0.5,1,0.0046,0.7968,0.1852,0.0134
3,"['session_T', 'session_E']",2,7,0.5,0,0.9305,0.0047,0.0558,0.0089
3,"['session_T', 'session_E']",2,8,0.5,1,0.0067,0.9884,0.0032,0.0018
3,"['session_T', 'session_E']",2,9,0.5,1,0.0078,0.9884,0.0029,0.001
3,"['session_T', 'session_E']",2,10,0.5,2,0.0035,0.0025,0.943,0.0509
3,"['session_T', 'session_E']",2,11,0.5,3,0.009,0.01,0.0595,0.9215
3,"['session_T', 'session_E']",2,12,0.5,2,0.0129,0.0555,0.9221,0.0095
3,"['session_T', 'session_E']",2,13,0.5,1,0.0029,0.9747,0.0179,0.0045
3,"['session_T', 'session_E']",2,14,0.5,2,0.0084,0.0036,0.9789,0.0092
3,"['session_T', 'session_E']",2,15,0.5,3,0.0492,0.4398,0.0444,0.4665
3,"['session_T', 'session_E']",2,16,0.5,3,0.0063,0.0987,0.0391,0.8559
3,"['session_T', 'session_E']",2,17,0.5,3,0.0019,0.0109,0.0653,0.9219
3,"['session_T', 'session_E']",2,18,0.5,1,0.0053,0.9857,0.0058,0.0032
3,"['session_T', 'session_E']",2,19,0.5,1,0.0031,0.9779,0.0087,0.0102
3,"['session_T', 'session_E']",2,20,0.5,0,0.2481,0.7465,0.0034,0.002
3,"['session_T', 'session_E']",2,21,0.5,0,0.8919,0.0511,0.0523,0.0047
3,"['session_T', 'session_E']",2,22,0.5,1,0.0044,0.986,0.0076,0.0021
3,"['session_T', 'session_E']",2,23,0.5,3,0.0029,0.0258,0.0252,0.946
3,"['session_T', 'session_E']",2,24,0.5,0,0.9756,0.0097,0.0107,0.004
3,"['session_T', 'session_E']",2,25,0.5,3,0.024,0.0098,0.084,0.8822
3,"['session_T', 'session_E']",2,26,0.5,2,0.005,0.0013,0.9625,0.0312
3,"['session_T', 'session_E']",2,27,0.5,0,0.969,0.0117,0.0057,0.0136
3,"['session_T', 'session_E']",2,28,0.5,3,0.0021,0.0086,0.0166,0.9727
3,"['session_T', 'session_E']",2,29,0.5,2,0.0352,0.0123,0.8977,0.0547
3,"['session_T', 'session_E']",2,30,0.5,1,0.0052,0.9428,0.047,0.005
3,"['session_T', 'session_E']",2,31,0.5,0,0.821,0.0023,0.1416,0.035
3,"['session_T', 'session_E']",2,32,0.5,3,0.0111,0.0034,0.0463,0.9392
3,"['session_T', 'session_E']",2,33,0.5,3,0.0148,0.0151,0.0171,0.9529
3,"['session_T', 'session_E']",2,34,0.5,3,0.0262,0.014,0.0317,0.9281
3,"['session_T', 'session_E']",2,35,0.5,3,0.003,0.0163,0.0375,0.9431
3,"['session_T', 'session_E']",2,36,0.5,0,0.9224,0.0108,0.0484,0.0184
3,"['session_T', 'session_E']",2,37,0.5,2,0.0013,0.0149,0.8709,0.1129
3,"['session_T', 'session_E']",2,38,0.5,1,0.032,0.9541,0.0094,0.0045
3,"['session_T', 'session_E']",2,39,0.5,3,0.035,0.0941,0.2245,0.6464
3,"['session_T', 'session_E']",2,40,0.5,3,0.1269,0.1335,0.0997,0.6399
3,"['session_T', 'session_E']",2,41,0.5,0,0.9874,0.0032,0.0061,0.0033
3,"['session_T', 'session_E']",2,42,0.5,1,0.0043,0.9836,0.0103,0.0018
3,"['session_T', 'session_E']",2,43,0.5,2,0.0047,0.0157,0.6342,0.3453
3,"['session_T', 'session_E']",2,44,0.5,3,0.0224,0.0417,0.457,0.4788
3,"['session_T', 'session_E']",2,45,0.5,1,0.0046,0.975,0.0162,0.0042
3,"['session_T', 'session_E']",2,46,0.5,3,0.0023,0.0033,0.5409,0.4535
3,"['session_T', 'session_E']",2,47,0.5,0,0.9841,0.0022,0.0078,0.0059
3,"['session_T', 'session_E']",2,48,0.5,2,0.0024,0.0076,0.3459,0.6441
3,"['session_T', 'session_E']",2,49,0.5,1,0.0055,0.9427,0.0399,0.0119
3,"['session_T', 'session_E']",2,50,0.5,2,0.053,0.0065,0.8964,0.0442
3,"['session_T', 'session_E']",2,51,0.5,0,0.6741,0.0074,0.3046,0.0139
3,"['session_T', 'session_E']",2,52,0.5,3,0.0116,0.0066,0.0165,0.9653
3,"['session_T', 'session_E']",2,53,0.5,0,0.4711,0.0052,0.4632,0.0605
3,"['session_T', 'session_E']",2,54,0.5,3,0.0048,0.0221,0.0347,0.9384
3,"['session_T', 'session_E']",2,55,0.5,1,0.007,0.9863,0.0016,0.005
3,"['session_T', 'session_E']",2,56,0.5,1,0.0389,0.0311,0.104,0.826
3,"['session_T', 'session_E']",2,57,0.5,2,0.008,0.0021,0.9052,0.0847
3,"['session_T', 'session_E']",2,58,0.5,3,0.0062,0.1371,0.0702,0.7865
3,"['session_T', 'session_E']",2,59,0.5,0,0.9674,0.025,0.0035,0.004
3,"['session_T', 'session_E']",2,60,0.5,3,0.008,0.0086,0.477,0.5064
3,"['session_T', 'session_E']",2,61,0.5,2,0.1628,0.0029,0.7934,0.0409
3,"['session_T', 'session_E']",2,62,0.5,3,0.0039,0.0183,0.0972,0.8806
3,"['session_T', 'session_E']",2,63,0.5,0,0.9616,0.0194,0.0031,0.0159
3,"['session_T', 'session_E']",2,64,0.5,1,0.0219,0.9713,0.0055,0.0013
3,"['session_T', 'session_E']",2,65,0.5,2,0.8108,0.0041,0.1558,0.0293
3,"['session_T', 'session_E']",2,66,0.5,1,0.0076,0.9701,0.0198,0.0025
3,"['session_T', 'session_E']",2,67,0.5,0,0.8246,0.0318,0.099,0.0446
3,"['session_T', 'session_E']",2,68,0.5,0,0.3124,0.038,0.6374,0.0122
3,"['session_T', 'session_E']",2,69,0.5,0,0.9768,0.0051,0.0136,0.0045
3,"['session_T', 'session_E']",2,70,0.5,2,0.0158,0.5698,0.3726,0.0417
3,"['session_T', 'session_E']",2,71,0.5,0,0.9572,0.0111,0.0282,0.0036
3,"['session_T', 'session_E']",2,72,0.5,1,0.009,0.9629,0.0244,0.0037
3,"['session_T', 'session_E']",2,73,0.5,1,0.005,0.9884,0.0044,0.0022
3,"['session_T', 'session_E']",2,74,0.5,2,0.0053,0.0046,0.9698,0.0203
3,"['session_T', 'session_E']",2,75,0.5,3,0.0031,0.0975,0.0222,0.8772
3,"['session_T', 'session_E']",2,76,0.5,2,0.6796,0.0407,0.2682,0.0115
3,"['session_T', 'session_E']",2,77,0.5,2,0.6857,0.0046,0.2768,0.0328
3,"['session_T', 'session_E']",2,78,0.5,3,0.0023,0.0134,0.0532,0.9311
3,"['session_T', 'session_E']",2,79,0.5,3,0.9635,0.0083,0.0119,0.0164
3,"['session_T', 'session_E']",2,80,0.5,2,0.0376,0.0575,0.8511,0.0538
3,"['session_T', 'session_E']",2,81,0.5,1,0.0267,0.9691,0.0021,0.0021
3,"['session_T', 'session_E']",2,82,0.5,1,0.0078,0.973,0.0145,0.0047
3,"['session_T', 'session_E']",2,83,0.5,0,0.9612,0.0038,0.0093,0.0258
3,"['session_T', 'session_E']",2,84,0.5,2,0.0022,0.0115,0.9523,0.034
3,"['session_T', 'session_E']",2,85,0.5,2,0.0016,0.0036,0.8672,0.1276
3,"['session_T', 'session_E']",2,86,0.5,3,0.0021,0.0126,0.0058,0.9795
3,"['session_T', 'session_E']",2,87,0.5,0,0.292,0.0116,0.0196,0.6768
3,"['session_T', 'session_E']",2,88,0.5,0,0.9196,0.0176,0.0556,0.0072
3,"['session_T', 'session_E']",2,89,0.5,3,0.0263,0.115,0.2215,0.6371
3,"['session_T', 'session_E']",2,90,0.5,0,0.9386,0.0519,0.0054,0.0041
3,"['session_T', 'session_E']",2,91,0.5,3,0.0066,0.1341,0.0066,0.8527
3,"['session_T', 'session_E']",2,92,0.5,2,0.1877,0.0483,0.7213,0.0427
3,"['session_T', 'session_E']",2,93,0.5,0,0.8399,0.1542,0.0027,0.0032
3,"['session_T', 'session_E']",2,94,0.5,1,0.0058,0.9881,0.0038,0.0023
3,"['session_T', 'session_E']",2,95,0.5,1,0.0231,0.9707,0.0019,0.0044
3,"['session_T', 'session_E']",2,96,0.5,2,0.002,0.0872,0.4734,0.4374
3,"['session_T', 'session_E']",2,97,0.5,0,0.9695,0.0226,0.0034,0.0045
3,"['session_T', 'session_E']",2,98,0.5,2,0.0017,0.0036,0.1322,0.8625
3,"['session_T', 'session_E']",2,99,0.5,1,0.0267,0.9674,0.0029,0.0029
3,"['session_T', 'session_E']",2,100,0.5,0,0.8818,0.0278,0.034,0.0563
3,"['session_T', 'session_E']",2,101,0.5,1,0.0692,0.9235,0.0024,0.005
3,"['session_T', 'session_E']",2,102,0.5,0,0.9577,0.037,0.002,0.0033
3,"['session_T', 'session_E']",2,103,0.5,0,0.947,0.0152,0.0345,0.0033
3,"['session_T', 'session_E']",2,104,0.5,3,0.0228,0.0933,0.1974,0.6866
3,"['session_T', 'session_E']",2,105,0.5,3,0.0413,0.0179,0.8753,0.0655
3,"['session_T', 'session_E']",2,106,0.5,0,0.9418,0.0504,0.0045,0.0034
3,"['session_T', 'session_E']",2,107,0.5,1,0.0026,0.7758,0.1174,0.1042
3,"['session_T', 'session_E']",2,108,0.5,0,0.7898,0.1775,0.0277,0.005
3,"['session_T', 'session_E']",2,109,0.5,2,0.0109,0.009,0.3832,0.5969
3,"['session_T', 'session_E']",2,110,0.5,1,0.0113,0.9676,0.0154,0.0058
3,"['session_T', 'session_E']",2,111,0.5,2,0.0165,0.006,0.8536,0.1238
3,"['session_T', 'session_E']",2,112,0.5,2,0.005,0.0048,0.7706,0.2196
3,"['session_T', 'session_E']",2,113,0.5,1,0.0232,0.9714,0.0015,0.0039
3,"['session_T', 'session_E']",2,114,0.5,1,0.0047,0.9839,0.005,0.0065
3,"['session_T', 'session_E']",3,0,0.5,1,0.0758,0.9163,0.0054,0.0026
3,"['session_T', 'session_E']",3,1,0.5,0,0.9846,0.0031,0.0073,0.0049
3,"['session_T', 'session_E']",3,2,0.5,3,0.0038,0.0036,0.8966,0.0961
3,"['session_T', 'session_E']",3,3,0.5,0,0.8631,0.03,0.0194,0.0875
3,"['session_T', 'session_E']",3,4,0.5,0,0.987,0.0026,0.0074,0.003
3,"['session_T', 'session_E']",3,5,0.5,2,0.5287,0.0044,0.3177,0.1492
3,"['session_T', 'session_E']",3,6,0.5,0,0.8876,0.0029,0.029,0.0805
3,"['session_T', 'session_E']",3,7,0.5,2,0.0022,0.0846,0.845,0.0682
3,"['session_T', 'session_E']",3,8,0.5,3,0.0023,0.0111,0.6303,0.3563
3,"['session_T', 'session_E']",3,9,0.5,2,0.1953,0.0102,0.7797,0.0148
3,"['session_T', 'session_E']",3,10,0.5,1,0.0038,0.956,0.0379,0.0023
3,"['session_T', 'session_E']",3,11,0.5,3,0.0017,0.0046,0.0398,0.9538
3,"['session_T', 'session_E']",3,12,0.5,1,0.0227,0.5204,0.4511,0.0057
3,"['session_T', 'session_E']",3,13,0.5,0,0.9581,0.0013,0.0355,0.0051
3,"['session_T', 'session_E']",3,14,0.5,1,0.115,0.8799,0.0027,0.0024
3,"['session_T', 'session_E']",3,15,0.5,0,0.9681,0.0021,0.0158,0.0141
3,"['session_T', 'session_E']",3,16,0.5,0,0.9486,0.0022,0.0442,0.0049
3,"['session_T', 'session_E']",3,17,0.5,3,0.0026,0.0035,0.0159,0.978
3,"['session_T', 'session_E']",3,18,0.5,3,0.0043,0.0032,0.2195,0.7729
3,"['session_T', 'session_E']",3,19,0.5,3,0.0047,0.0038,0.9645,0.0269
3,"['session_T', 'session_E']",3,20,0.5,1,0.009,0.9806,0.0083,0.0021
3,"['session_T', 'session_E']",3,21,0.5,1,0.0095,0.9263,0.0612,0.003
3,"['session_T', 'session_E']",3,22,0.5,2,0.0094,0.0044,0.5318,0.4545
3,"['session_T', 'session_E']",3,23,0.5,3,0.0032,0.0026,0.017,0.9772
3,"['session_T', 'session_E']",3,24,0.5,3,0.01,0.0256,0.5493,0.415
3,"['session_T', 'session_E']",3,25,0.5,2,0.6855,0.0911,0.2137,0.0097
3,"['session_T', 'session_E']",3,26,0.5,3,0.004,0.0137,0.3204,0.6619
3,"['session_T', 'session_E']",3,27,0.5,2,0.0354,0.0068,0.931,0.0267
3,"['session_T', 'session_E']",3,28,0.5,1,0.0223,0.9734,0.0026,0.0017
3,"['session_T', 'session_E']",3,29,0.5,2,0.0021,0.0037,0.8857,0.1085
3,"['session_T', 'session_E']",3,30,0.5,3,0.0019,0.0077,0.0223,0.968
3,"['session_T', 'session_E']",3,31,0.5,1,0.0066,0.9774,0.0145,0.0015
3,"['session_T', 'session_E']",3,32,0.5,0,0.9704,0.0017,0.0209,0.007
3,"['session_T', 'session_E']",3,33,0.5,0,0.9828,0.0069,0.0042,0.0061
3,"['session_T', 'session_E']",3,34,0.5,3,0.0028,0.0124,0.7323,0.2525
3,"['session_T', 'session_E']",3,35,0.5,1,0.0072,0.9757,0.0101,0.007
3,"['session_T', 'session_E']",3,36,0.5,3,0.0267,0.007,0.0142,0.952
3,"['session_T', 'session_E']",3,37,0.5,2,0.0023,0.005,0.5511,0.4415
3,"['session_T', 'session_E']",3,38,0.5,0,0.8934,0.0095,0.035,0.0621
3,"['session_T', 'session_E']",3,39,0.5,1,0.0078,0.9323,0.0075,0.0524
3,"['session_T', 'session_E']",3,40,0.5,2,0.1153,0.0224,0.6139,0.2484
3,"['session_T', 'session_E']",3,41,0.5,0,0.9718,0.0129,0.0128,0.0025
3,"['session_T', 'session_E']",3,42,0.5,3,0.0056,0.0052,0.235,0.7542
3,"['session_T', 'session_E']",3,43,0.5,1,0.0439,0.8948,0.0199,0.0414
3,"['session_T', 'session_E']",3,44,0.5,1,0.0042,0.4228,0.3474,0.2256
3,"['session_T', 'session_E']",3,45,0.5,3,0.0162,0.007,0.0489,0.9279
3,"['session_T', 'session_E']",3,46,0.5,2,0.0054,0.0329,0.9344,0.0273
3,"['session_T', 'session_E']",3,47,0.5,3,0.0038,0.0031,0.0284,0.9648
3,"['session_T', 'session_E']",3,48,0.5,0,0.9662,0.0024,0.0237,0.0076
3,"['session_T', 'session_E']",3,49,0.5,0,0.9672,0.0024,0.0267,0.0037
3,"['session_T', 'session_E']",3,50,0.5,2,0.4525,0.1557,0.3748,0.0171
3,"['session_T', 'session_E']",3,51,0.5,3,0.0082,0.0194,0.2428,0.7296
3,"['session_T', 'session_E']",3,52,0.5,1,0.0078,0.9477,0.0418,0.0027
3,"['session_T', 'session_E']",3,53,0.5,0,0.9685,0.0024,0.0198,0.0093
3,"['session_T', 'session_E']",3,54,0.5,1,0.0637,0.7253,0.0648,0.1462
3,"['session_T', 'session_E']",3,55,0.5,1,0.0303,0.952,0.0134,0.0042
3,"['session_T', 'session_E']",3,56,0.5,0,0.9789,0.0078,0.0089,0.0044
3,"['session_T', 'session_E']",3,57,0.5,0,0.8812,0.107,0.0083,0.0035
3,"['session_T', 'session_E']",3,58,0.5,2,0.0015,0.0043,0.2362,0.758
3,"['session_T', 'session_E']",3,59,0.5,3,0.0031,0.0024,0.0145,0.98
3,"['session_T', 'session_E']",3,60,0.5,2,0.0045,0.0044,0.9696,0.0216
3,"['session_T', 'session_E']",3,61,0.5,2,0.0021,0.0173,0.7471,0.2335
3,"['session_T', 'session_E']",3,62,0.5,2,0.0055,0.0061,0.9708,0.0176
3,"['session_T', 'session_E']",3,63,0.5,0,0.847,0.1416,0.0087,0.0027
3,"['session_T', 'session_E']",3,64,0.5,1,0.0566,0.9371,0.004,0.0024
3,"['session_T', 'session_E']",3,65,0.5,3,0.0662,0.003,0.5022,0.4286
3,"['session_T', 'session_E']",3,66,0.5,0,0.6867,0.0338,0.2705,0.0091
3,"['session_T', 'session_E']",3,67,0.5,0,0.9771,0.003,0.0153,0.0046
3,"['session_T', 'session_E']",3,68,0.5,1,0.0416,0.951,0.0047,0.0027
3,"['session_T', 'session_E']",3,69,0.5,2,0.0547,0.0059,0.9007,0.0388
3,"['session_T', 'session_E']",3,70,0.5,2,0.0019,0.0066,0.6873,0.3042
3,"['session_T', 'session_E']",3,71,0.5,0,0.9801,0.0022,0.014,0.0037
3,"['session_T', 'session_E']",3,72,0.5,1,0.0915,0.9032,0.0033,0.0021
3,"['session_T', 'session_E']",3,73,0.5,3,0.0023,0.0018,0.0258,0.9701
3,"['session_T', 'session_E']",3,74,0.5,0,0.9763,0.0126,0.006,0.0051
3,"['session_T', 'session_E']",3,75,0.5,1,0.005,0.8128,0.1238,0.0584
3,"['session_T', 'session_E']",3,76,0.5,1,0.0074,0.9688,0.0222,0.0017
3,"['session_T', 'session_E']",3,77,0.5,2,0.0082,0.0079,0.5232,0.4607
3,"['session_T', 'session_E']",3,78,0.5,2,0.2033,0.0114,0.5671,0.2182
3,"['session_T', 'session_E']",3,79,0.5,2,0.0019,0.0091,0.5131,0.476
3,"['session_T', 'session_E']",3,80,0.5,1,0.0066,0.9833,0.0079,0.0022
3,"['session_T', 'session_E']",3,81,0.5,3,0.0012,0.0078,0.0267,0.9644
3,"['session_T', 'session_E']",3,82,0.5,0,0.9823,0.0076,0.0064,0.0037
3,"['session_T', 'session_E']",3,83,0.5,3,0.0609,0.9021,0.0152,0.0218
3,"['session_T', 'session_E']",3,84,0.5,1,0.0036,0.9875,0.0042,0.0047
3,"['session_T', 'session_E']",3,85,0.5,0,0.9791,0.0078,0.0091,0.004
3,"['session_T', 'session_E']",3,86,0.5,3,0.7663,0.0057,0.049,0.1789
3,"['session_T', 'session_E']",3,87,0.5,3,0.0124,0.0255,0.0694,0.8927
3,"['session_T', 'session_E']",3,88,0.5,3,0.0021,0.0089,0.0742,0.9148
3,"['session_T', 'session_E']",3,89,0.5,1,0.0119,0.9836,0.0029,0.0016
3,"['session_T', 'session_E']",3,90,0.5,0,0.8481,0.0489,0.0776,0.0254
3,"['session_T', 'session_E']",3,91,0.5,3,0.0013,0.0061,0.1493,0.8433
3,"['session_T', 'session_E']",3,92,0.5,3,0.0018,0.0036,0.0177,0.977
3,"['session_T', 'session_E']",3,93,0.5,1,0.0071,0.9773,0.0074,0.0082
3,"['session_T', 'session_E']",3,94,0.5,2,0.0038,0.0093,0.8816,0.1053
3,"['session_T', 'session_E']",3,95,0.5,2,0.0019,0.0039,0.9476,0.0467
3,"['session_T', 'session_E']",3,96,0.5,2,0.004,0.0047,0.9666,0.0248
3,"['session_T', 'session_E']",3,97,0.5,0,0.8837,0.0473,0.0371,0.0318
3,"['session_T', 'session_E']",3,98,0.5,0,0.9772,0.0021,0.0131,0.0076
3,"['session_T', 'session_E']",3,99,0.5,1,0.0053,0.9825,0.0104,0.0018
3,"['session_T', 'session_E']",3,100,0.5,0,0.9064,0.0133,0.0753,0.0049
3,"['session_T', 'session_E']",3,101,0.5,2,0.0047,0.2264,0.7521,0.0168
3,"['session_T', 'session_E']",3,102,0.5,1,0.0075,0.978,0.0114,0.003
3,"['session_T', 'session_E']",3,103,0.5,1,0.0115,0.9835,0.0032,0.0017
3,"['session_T', 'session_E']",3,104,0.5,1,0.0055,0.988,0.005,0.0016
3,"['session_T', 'session_E']",3,105,0.5,2,0.0156,0.048,0.297,0.6395
3,"['session_T', 'session_E']",3,106,0.5,2,0.0039,0.0087,0.9778,0.0095
3,"['session_T', 'session_E']",3,107,0.5,3,0.0015,0.0069,0.1125,0.8791
3,"['session_T', 'session_E']",3,108,0.5,1,0.0062,0.983,0.0032,0.0076
3,"['session_T', 'session_E']",3,109,0.5,0,0.9547,0.0034,0.0254,0.0164
3,"['session_T', 'session_E']",3,110,0.5,3,0.0027,0.0026,0.038,0.9567
3,"['session_T', 'session_E']",3,111,0.5,3,0.0016,0.0026,0.0233,0.9724
3,"['session_T', 'session_E']",3,112,0.5,0,0.4597,0.5178,0.0114,0.0112
3,"['session_T', 'session_E']",3,113,0.5,2,0.0031,0.0135,0.8724,0.111
3,"['session_T', 'session_E']",3,114,0.5,2,0.0057,0.0058,0.6686,0.3199
3,"['session_T', 'session_E']",4,0,0.5,0,0.9705,0.0037,0.0204,0.0053
3,"['session_T', 'session_E']",4,1,0.5,3,0.0025,0.0043,0.102,0.8913
3,"['session_T', 'session_E']",4,2,0.5,3,0.098,0.0217,0.5926,0.2877
3,"['session_T', 'session_E']",4,3,0.5,3,0.0096,0.0325,0.4389,0.519
3,"['session_T', 'session_E']",4,4,0.5,1,0.003,0.9668,0.0261,0.0041
3,"['session_T', 'session_E']",4,5,0.5,1,0.0038,0.99,0.0048,0.0014
3,"['session_T', 'session_E']",4,6,0.5,2,0.0044,0.0092,0.3954,0.5911
3,"['session_T', 'session_E']",4,7,0.5,3,0.02,0.0044,0.2815,0.6941
3,"['session_T', 'session_E']",4,8,0.5,3,0.0525,0.0078,0.5906,0.3491
3,"['session_T', 'session_E']",4,9,0.5,0,0.9628,0.0105,0.0215,0.0052
3,"['session_T', 'session_E']",4,10,0.5,0,0.9261,0.0131,0.0568,0.004
3,"['session_T', 'session_E']",4,11,0.5,1,0.0887,0.8949,0.015,0.0014
3,"['session_T', 'session_E']",4,12,0.5,0,0.9233,0.0165,0.0563,0.0039
3,"['session_T', 'session_E']",4,13,0.5,1,0.0049,0.9774,0.0145,0.0032
3,"['session_T', 'session_E']",4,14,0.5,2,0.0075,0.0056,0.2986,0.6883
3,"['session_T', 'session_E']",4,15,0.5,0,0.9773,0.0036,0.0093,0.0098
3,"['session_T', 'session_E']",4,16,0.5,2,0.0965,0.0204,0.8231,0.06
3,"['session_T', 'session_E']",4,17,0.5,2,0.1167,0.004,0.7424,0.1369
3,"['session_T', 'session_E']",4,18,0.5,2,0.0282,0.0139,0.4769,0.4811
3,"['session_T', 'session_E']",4,19,0.5,1,0.0033,0.9913,0.0041,0.0013
3,"['session_T', 'session_E']",4,20,0.5,0,0.9706,0.0077,0.0184,0.0032
3,"['session_T', 'session_E']",4,21,0.5,2,0.0203,0.0028,0.2067,0.7702
3,"['session_T', 'session_E']",4,22,0.5,1,0.2735,0.6807,0.0419,0.0039
3,"['session_T', 'session_E']",4,23,0.5,2,0.7162,0.0041,0.2457,0.0339
3,"['session_T', 'session_E']",4,24,0.5,3,0.0104,0.0024,0.0794,0.9078
3,"['session_T', 'session_E']",4,25,0.5,0,0.9503,0.0111,0.022,0.0166
3,"['session_T', 'session_E']",4,26,0.5,0,0.9491,0.0034,0.034,0.0135
3,"['session_T', 'session_E']",4,27,0.5,0,0.9428,0.0022,0.0487,0.0063
3,"['session_T', 'session_E']",4,28,0.5,3,0.0585,0.0041,0.4916,0.4458
3,"['session_T', 'session_E']",4,29,0.5,2,0.0248,0.0052,0.4309,0.539
3,"['session_T', 'session_E']",4,30,0.5,1,0.0323,0.9205,0.0408,0.0063
3,"['session_T', 'session_E']",4,31,0.5,1,0.7187,0.2417,0.0375,0.002
3,"['session_T', 'session_E']",4,32,0.5,0,0.8565,0.0943,0.0468,0.0023
3,"['session_T', 'session_E']",4,33,0.5,2,0.0767,0.0099,0.2938,0.6196
3,"['session_T', 'session_E']",4,34,0.5,3,0.2151,0.0057,0.4566,0.3226
3,"['session_T', 'session_E']",4,35,0.5,3,0.0594,0.01,0.4417,0.489
3,"['session_T', 'session_E']",4,36,0.5,2,0.0347,0.0433,0.8476,0.0744
3,"['session_T', 'session_E']",4,37,0.5,0,0.9442,0.0064,0.0383,0.0111
3,"['session_T', 'session_E']",4,38,0.5,3,0.0325,0.0118,0.32,0.6357
3,"['session_T', 'session_E']",4,39,0.5,1,0.0023,0.9904,0.0056,0.0017
3,"['session_T', 'session_E']",4,40,0.5,2,0.0753,0.834,0.0818,0.0089
3,"['session_T', 'session_E']",4,41,0.5,0,0.9431,0.0019,0.0347,0.0203
3,"['session_T', 'session_E']",4,42,0.5,1,0.2536,0.7074,0.0355,0.0035
3,"['session_T', 'session_E']",4,43,0.5,3,0.2377,0.0063,0.1107,0.6454
3,"['session_T', 'session_E']",4,44,0.5,3,0.0072,0.0019,0.0429,0.948
3,"['session_T', 'session_E']",4,45,0.5,2,0.0356,0.0021,0.3133,0.6489
3,"['session_T', 'session_E']",4,46,0.5,1,0.0049,0.9863,0.0069,0.0018
3,"['session_T', 'session_E']",4,47,0.5,1,0.096,0.8869,0.0151,0.0021
3,"['session_T', 'session_E']",4,48,0.5,1,0.0776,0.7976,0.1181,0.0067
3,"['session_T', 'session_E']",4,49,0.5,0,0.9619,0.0026,0.0296,0.0059
3,"['session_T', 'session_E']",4,50,0.5,2,0.0388,0.0128,0.1506,0.7979
3,"['session_T', 'session_E']",4,51,0.5,1,0.0131,0.9805,0.0053,0.0011
3,"['session_T', 'session_E']",4,52,0.5,0,0.967,0.0021,0.0257,0.0052
3,"['session_T', 'session_E']",4,53,0.5,1,0.012,0.8282,0.1497,0.0101
3,"['session_T', 'session_E']",4,54,0.5,2,0.0106,0.0309,0.3982,0.5602
3,"['session_T', 'session_E']",4,55,0.5,3,0.0026,0.0041,0.2359,0.7574
3,"['session_T', 'session_E']",4,56,0.5,0,0.9743,0.0052,0.016,0.0045
3,"['session_T', 'session_E']",4,57,0.5,0,0.9606,0.0024,0.0268,0.0102
3,"['session_T', 'session_E']",4,58,0.5,2,0.0472,0.0257,0.6836,0.2434
3,"['session_T', 'session_E']",4,59,0.5,1,0.0023,0.9661,0.0258,0.0058
3,"['session_T', 'session_E']",4,60,0.5,3,0.0066,0.0014,0.0277,0.9643
3,"['session_T', 'session_E']",4,61,0.5,3,0.0067,0.0136,0.1604,0.8193
3,"['session_T', 'session_E']",4,62,0.5,1,0.0527,0.9217,0.0198,0.0059
3,"['session_T', 'session_E']",4,63,0.5,2,0.6373,0.0234,0.3054,0.0339
3,"['session_T', 'session_E']",4,64,0.5,3,0.0091,0.0118,0.107,0.8721
3,"['session_T', 'session_E']",4,65,0.5,1,0.0053,0.9496,0.0408,0.0044
3,"['session_T', 'session_E']",4,66,0.5,0,0.9554,0.0064,0.0237,0.0145
3,"['session_T', 'session_E']",4,67,0.5,3,0.0057,0.0995,0.5211,0.3736
3,"['session_T', 'session_E']",4,68,0.5,3,0.0251,0.0018,0.0823,0.8908
3,"['session_T', 'session_E']",4,69,0.5,2,0.0978,0.1422,0.4929,0.2672
3,"['session_T', 'session_E']",4,70,0.5,0,0.1927,0.7778,0.0213,0.0083
3,"['session_T', 'session_E']",4,71,0.5,1,0.0029,0.9873,0.0077,0.0021
3,"['session_T', 'session_E']",4,72,0.5,2,0.8708,0.0183,0.0962,0.0148
