subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
3,"['session_T', 'session_E']",5,90,0.5,0,0.8121,0.0397,0.1127,0.0355
3,"['session_T', 'session_E']",5,91,0.5,2,0.7548,0.0188,0.1616,0.0648
3,"['session_T', 'session_E']",5,92,0.5,2,0.1927,0.1981,0.4239,0.1854
3,"['session_T', 'session_E']",5,93,0.5,0,0.8965,0.0049,0.0683,0.0304
3,"['session_T', 'session_E']",5,94,0.5,3,0.006,0.0091,0.4827,0.5022
3,"['session_T', 'session_E']",5,95,0.5,2,0.0116,0.114,0.542,0.3324
3,"['session_T', 'session_E']",5,96,0.5,0,0.1553,0.6288,0.1711,0.0448
3,"['session_T', 'session_E']",5,97,0.5,3,0.0596,0.0082,0.2607,0.6716
3,"['session_T', 'session_E']",5,98,0.5,0,0.6713,0.0785,0.1571,0.0932
3,"['session_T', 'session_E']",5,99,0.5,3,0.0083,0.051,0.456,0.4847
3,"['session_T', 'session_E']",5,100,0.5,3,0.0003,1e-04,0.0402,0.9594
3,"['session_T', 'session_E']",5,101,0.5,1,0.061,0.8516,0.0747,0.0127
3,"['session_T', 'session_E']",5,102,0.5,3,0.0005,0.0017,0.0348,0.963
3,"['session_T', 'session_E']",5,103,0.5,1,0.2321,0.6559,0.0874,0.0246
3,"['session_T', 'session_E']",5,104,0.5,0,0.9086,0.0091,0.0517,0.0307
3,"['session_T', 'session_E']",5,105,0.5,1,0.0202,0.8555,0.1075,0.0167
3,"['session_T', 'session_E']",5,106,0.5,3,0.0062,0.0038,0.0763,0.9137
3,"['session_T', 'session_E']",5,107,0.5,1,0.0628,0.7585,0.1619,0.0168
3,"['session_T', 'session_E']",5,108,0.5,2,0.163,0.173,0.4885,0.1754
3,"['session_T', 'session_E']",5,109,0.5,0,0.6733,0.157,0.1446,0.0251
3,"['session_T', 'session_E']",5,110,0.5,0,0.7511,0.1076,0.0913,0.0501
3,"['session_T', 'session_E']",5,111,0.5,3,0.0083,0.0056,0.0587,0.9275
3,"['session_T', 'session_E']",5,112,0.5,1,0.2181,0.7093,0.0528,0.0198
3,"['session_T', 'session_E']",5,113,0.5,3,0.143,0.1249,0.1027,0.6295
3,"['session_T', 'session_E']",5,114,0.5,2,0.008,0.0366,0.4558,0.4996
4,"['session_T', 'session_E']",1,0,0.5,3,0.5568,0.2736,0.1175,0.0521
4,"['session_T', 'session_E']",1,1,0.5,3,0.5041,0.3684,0.0511,0.0765
4,"['session_T', 'session_E']",1,2,0.5,0,0.4238,0.3499,0.1693,0.057
4,"['session_T', 'session_E']",1,3,0.5,2,0.7014,0.2186,0.0595,0.0206
4,"['session_T', 'session_E']",1,4,0.5,1,0.5941,0.3721,0.0243,0.0095
4,"['session_T', 'session_E']",1,5,0.5,0,0.4841,0.3661,0.0793,0.0705
4,"['session_T', 'session_E']",1,6,0.5,2,0.0868,0.0767,0.6575,0.179
4,"['session_T', 'session_E']",1,7,0.5,2,0.571,0.345,0.0412,0.0429
4,"['session_T', 'session_E']",1,8,0.5,2,0.1787,0.0834,0.4886,0.2493
4,"['session_T', 'session_E']",1,9,0.5,2,0.3228,0.1943,0.3791,0.1038
4,"['session_T', 'session_E']",1,10,0.5,3,0.0691,0.1352,0.543,0.2527
4,"['session_T', 'session_E']",1,11,0.5,2,0.631,0.2917,0.0561,0.0212
4,"['session_T', 'session_E']",1,12,0.5,0,0.3628,0.5393,0.0352,0.0628
4,"['session_T', 'session_E']",1,13,0.5,0,0.5039,0.1564,0.2099,0.1297
4,"['session_T', 'session_E']",1,14,0.5,3,0.0198,0.0092,0.5911,0.3799
4,"['session_T', 'session_E']",1,15,0.5,1,0.245,0.6225,0.0323,0.1001
4,"['session_T', 'session_E']",1,16,0.5,1,0.4702,0.4917,0.0193,0.0188
4,"['session_T', 'session_E']",1,17,0.5,2,0.0833,0.0331,0.6626,0.2209
4,"['session_T', 'session_E']",1,18,0.5,1,0.3124,0.4486,0.0683,0.1707
4,"['session_T', 'session_E']",1,19,0.5,3,0.1377,0.1847,0.5093,0.1683
4,"['session_T', 'session_E']",1,20,0.5,0,0.646,0.2208,0.0785,0.0547
4,"['session_T', 'session_E']",1,21,0.5,0,0.5332,0.3758,0.035,0.056
4,"['session_T', 'session_E']",1,22,0.5,2,0.1082,0.181,0.166,0.5448
4,"['session_T', 'session_E']",1,23,0.5,3,0.3308,0.1948,0.2451,0.2293
4,"['session_T', 'session_E']",1,24,0.5,3,0.0249,0.0287,0.5831,0.3634
4,"['session_T', 'session_E']",1,25,0.5,3,0.2132,0.1034,0.0775,0.606
4,"['session_T', 'session_E']",1,26,0.5,0,0.6191,0.2584,0.0841,0.0383
4,"['session_T', 'session_E']",1,27,0.5,2,0.651,0.2129,0.1105,0.0257
4,"['session_T', 'session_E']",1,28,0.5,0,0.4767,0.3216,0.0722,0.1294
4,"['session_T', 'session_E']",1,29,0.5,0,0.5373,0.3678,0.0738,0.0211
4,"['session_T', 'session_E']",1,30,0.5,2,0.1635,0.1233,0.5242,0.1891
4,"['session_T', 'session_E']",1,31,0.5,2,0.2114,0.0912,0.4499,0.2475
4,"['session_T', 'session_E']",1,32,0.5,2,0.0424,0.0312,0.5882,0.3382
4,"['session_T', 'session_E']",1,33,0.5,3,0.0218,0.021,0.2021,0.7551
4,"['session_T', 'session_E']",1,34,0.5,3,0.5815,0.2741,0.0927,0.0518
4,"['session_T', 'session_E']",1,35,0.5,2,0.3107,0.2449,0.0478,0.3965
4,"['session_T', 'session_E']",1,36,0.5,1,0.0278,0.0309,0.0912,0.8501
4,"['session_T', 'session_E']",1,37,0.5,1,0.0518,0.0154,0.4638,0.469
4,"['session_T', 'session_E']",1,38,0.5,0,0.309,0.2871,0.1545,0.2494
4,"['session_T', 'session_E']",1,39,0.5,1,0.4278,0.4497,0.0295,0.0929
4,"['session_T', 'session_E']",1,40,0.5,1,0.3756,0.2747,0.269,0.0807
4,"['session_T', 'session_E']",1,41,0.5,0,0.4878,0.3642,0.1095,0.0384
4,"['session_T', 'session_E']",1,42,0.5,3,0.0012,0.0016,0.2416,0.7556
4,"['session_T', 'session_E']",1,43,0.5,1,0.075,0.1996,0.5921,0.1333
4,"['session_T', 'session_E']",1,44,0.5,3,0.1563,0.2093,0.2392,0.3952
4,"['session_T', 'session_E']",1,45,0.5,2,0.2401,0.1474,0.4384,0.174
4,"['session_T', 'session_E']",1,46,0.5,2,0.1007,0.0536,0.7744,0.0713
4,"['session_T', 'session_E']",1,47,0.5,1,0.4337,0.396,0.079,0.0914
4,"['session_T', 'session_E']",1,48,0.5,3,0.3756,0.3224,0.1952,0.1068
4,"['session_T', 'session_E']",1,49,0.5,3,0.5885,0.3145,0.0697,0.0273
4,"['session_T', 'session_E']",1,50,0.5,0,0.4019,0.4737,0.0749,0.0495
4,"['session_T', 'session_E']",1,51,0.5,3,0.2153,0.2776,0.3187,0.1884
4,"['session_T', 'session_E']",1,52,0.5,2,0.0407,0.0661,0.6593,0.2339
4,"['session_T', 'session_E']",1,53,0.5,0,0.578,0.2925,0.1039,0.0256
4,"['session_T', 'session_E']",1,54,0.5,3,0.0602,0.0859,0.5139,0.3401
4,"['session_T', 'session_E']",1,55,0.5,1,0.3941,0.5659,0.0218,0.0182
4,"['session_T', 'session_E']",1,56,0.5,0,0.1643,0.7386,0.0252,0.0719
4,"['session_T', 'session_E']",1,57,0.5,3,0.2343,0.3516,0.1403,0.2738
4,"['session_T', 'session_E']",1,58,0.5,1,0.3628,0.3301,0.1058,0.2013
4,"['session_T', 'session_E']",1,59,0.5,2,0.0264,0.0653,0.5448,0.3636
4,"['session_T', 'session_E']",1,60,0.5,0,0.6515,0.1635,0.1608,0.0243
4,"['session_T', 'session_E']",1,61,0.5,1,0.3414,0.3299,0.231,0.0976
4,"['session_T', 'session_E']",1,62,0.5,1,0.3889,0.5674,0.0266,0.0172
4,"['session_T', 'session_E']",1,63,0.5,0,0.6237,0.328,0.0301,0.0181
4,"['session_T', 'session_E']",1,64,0.5,1,0.1625,0.7688,0.015,0.0537
4,"['session_T', 'session_E']",1,65,0.5,2,0.2691,0.1171,0.2219,0.3918
4,"['session_T', 'session_E']",1,66,0.5,0,0.717,0.1395,0.0484,0.0951
4,"['session_T', 'session_E']",1,67,0.5,3,0.2557,0.3548,0.1059,0.2836
4,"['session_T', 'session_E']",1,68,0.5,2,0.2505,0.4805,0.0701,0.1988
4,"['session_T', 'session_E']",1,69,0.5,2,0.0759,0.013,0.7361,0.175
4,"['session_T', 'session_E']",1,70,0.5,1,0.2298,0.696,0.0188,0.0555
4,"['session_T', 'session_E']",1,71,0.5,1,0.6707,0.2613,0.06,0.008
4,"['session_T', 'session_E']",1,72,0.5,0,0.6256,0.2424,0.1045,0.0275
4,"['session_T', 'session_E']",1,73,0.5,2,0.1678,0.0673,0.6431,0.1218
4,"['session_T', 'session_E']",1,74,0.5,0,0.3738,0.5529,0.0347,0.0385
4,"['session_T', 'session_E']",1,75,0.5,3,0.369,0.2396,0.2385,0.1529
4,"['session_T', 'session_E']",1,76,0.5,1,0.5303,0.235,0.0917,0.1429
4,"['session_T', 'session_E']",1,77,0.5,2,0.4598,0.1446,0.3302,0.0654
4,"['session_T', 'session_E']",1,78,0.5,1,0.3578,0.4778,0.0704,0.0939
4,"['session_T', 'session_E']",1,79,0.5,0,0.4716,0.4469,0.0307,0.0507
4,"['session_T', 'session_E']",1,80,0.5,3,0.2074,0.5562,0.1068,0.1296
4,"['session_T', 'session_E']",1,81,0.5,3,0.1487,0.0595,0.2016,0.5902
4,"['session_T', 'session_E']",1,82,0.5,0,0.7936,0.1587,0.0198,0.0279
4,"['session_T', 'session_E']",1,83,0.5,3,0.2121,0.1226,0.2424,0.4228
4,"['session_T', 'session_E']",1,84,0.5,3,0.4444,0.2998,0.203,0.0528
4,"['session_T', 'session_E']",1,85,0.5,1,0.5647,0.3458,0.0559,0.0336
4,"['session_T', 'session_E']",1,86,0.5,1,0.4676,0.2687,0.1666,0.0971
4,"['session_T', 'session_E']",1,87,0.5,3,0.1349,0.1874,0.458,0.2198
4,"['session_T', 'session_E']",1,88,0.5,0,0.4044,0.3484,0.057,0.1902
4,"['session_T', 'session_E']",1,89,0.5,3,0.0431,0.21,0.0641,0.6829
4,"['session_T', 'session_E']",1,90,0.5,1,0.4992,0.4015,0.0633,0.0359
4,"['session_T', 'session_E']",1,91,0.5,0,0.0958,0.0978,0.4565,0.3499
4,"['session_T', 'session_E']",1,92,0.5,2,0.0017,0.001,0.8331,0.1642
4,"['session_T', 'session_E']",1,93,0.5,1,0.4822,0.3999,0.0628,0.0551
4,"['session_T', 'session_E']",1,94,0.5,2,0.1112,0.12,0.3941,0.3746
4,"['session_T', 'session_E']",1,95,0.5,2,0.001,0.0035,0.7317,0.2638
4,"['session_T', 'session_E']",1,96,0.5,1,0.2831,0.6216,0.036,0.0594
4,"['session_T', 'session_E']",1,97,0.5,3,0.0356,0.0434,0.6771,0.2439
4,"['session_T', 'session_E']",1,98,0.5,0,0.5722,0.2567,0.1403,0.0309
4,"['session_T', 'session_E']",1,99,0.5,2,0.1494,0.0622,0.4984,0.29
4,"['session_T', 'session_E']",1,100,0.5,0,0.2303,0.2657,0.3273,0.1767
4,"['session_T', 'session_E']",1,101,0.5,1,0.5802,0.3448,0.0423,0.0328
4,"['session_T', 'session_E']",1,102,0.5,1,0.4243,0.3942,0.1155,0.066
4,"['session_T', 'session_E']",1,103,0.5,1,0.2923,0.6178,0.0334,0.0565
4,"['session_T', 'session_E']",1,104,0.5,1,0.1221,0.3135,0.4027,0.1617
4,"['session_T', 'session_E']",1,105,0.5,1,0.3947,0.4018,0.1375,0.0661
4,"['session_T', 'session_E']",1,106,0.5,3,0.0429,0.0497,0.4493,0.4581
4,"['session_T', 'session_E']",1,107,0.5,0,0.3446,0.56,0.057,0.0384
4,"['session_T', 'session_E']",1,108,0.5,0,0.4218,0.5322,0.0199,0.0261
4,"['session_T', 'session_E']",1,109,0.5,2,0.0016,0.0031,0.964,0.0313
4,"['session_T', 'session_E']",1,110,0.5,2,0.0025,0.0009,0.7985,0.1982
4,"['session_T', 'session_E']",1,111,0.5,3,0.1955,0.2647,0.2451,0.2947
4,"['session_T', 'session_E']",1,112,0.5,3,0.0368,0.0179,0.5246,0.4207
4,"['session_T', 'session_E']",1,113,0.5,2,0.0044,0.0039,0.8614,0.1303
4,"['session_T', 'session_E']",1,114,0.5,0,0.2545,0.5459,0.082,0.1176
4,"['session_T', 'session_E']",1,115,0.5,0,0.4284,0.3192,0.2178,0.0347
4,"['session_T', 'session_E']",2,0,0.5,0,0.1955,0.7037,0.0233,0.0775
4,"['session_T', 'session_E']",2,1,0.5,3,0.1642,0.3035,0.1904,0.3419
4,"['session_T', 'session_E']",2,2,0.5,1,0.4126,0.5162,0.0324,0.0389
4,"['session_T', 'session_E']",2,3,0.5,1,0.3801,0.1854,0.247,0.1876
4,"['session_T', 'session_E']",2,4,0.5,1,0.1869,0.5756,0.1305,0.107
4,"['session_T', 'session_E']",2,5,0.5,1,0.2226,0.4553,0.0661,0.2559
4,"['session_T', 'session_E']",2,6,0.5,0,0.2854,0.0826,0.4263,0.2056
4,"['session_T', 'session_E']",2,7,0.5,0,0.6906,0.1337,0.1369,0.0387
4,"['session_T', 'session_E']",2,8,0.5,0,0.525,0.3135,0.0578,0.1037
4,"['session_T', 'session_E']",2,9,0.5,3,0.1528,0.106,0.4454,0.2958
4,"['session_T', 'session_E']",2,10,0.5,1,0.5886,0.3373,0.0392,0.0349
4,"['session_T', 'session_E']",2,11,0.5,2,0.5265,0.1453,0.2473,0.0809
4,"['session_T', 'session_E']",2,12,0.5,1,0.5147,0.4003,0.0411,0.0439
4,"['session_T', 'session_E']",2,13,0.5,0,0.0864,0.0509,0.5226,0.3401
4,"['session_T', 'session_E']",2,14,0.5,1,0.2739,0.5703,0.0426,0.1132
4,"['session_T', 'session_E']",2,15,0.5,2,0.3841,0.4215,0.1,0.0944
4,"['session_T', 'session_E']",2,16,0.5,0,0.4972,0.423,0.0358,0.0441
4,"['session_T', 'session_E']",2,17,0.5,2,0.2657,0.5833,0.0472,0.1039
4,"['session_T', 'session_E']",2,18,0.5,2,0.4427,0.1499,0.2568,0.1507
4,"['session_T', 'session_E']",2,19,0.5,0,0.5057,0.4089,0.0349,0.0505
4,"['session_T', 'session_E']",2,20,0.5,0,0.5622,0.3992,0.0221,0.0165
4,"['session_T', 'session_E']",2,21,0.5,3,0.2314,0.3478,0.1553,0.2655
4,"['session_T', 'session_E']",2,22,0.5,3,0.0425,0.0154,0.4801,0.462
4,"['session_T', 'session_E']",2,23,0.5,1,0.3138,0.3695,0.1529,0.1638
4,"['session_T', 'session_E']",2,24,0.5,3,0.01,0.0456,0.199,0.7453
4,"['session_T', 'session_E']",2,25,0.5,2,0.2951,0.2269,0.3074,0.1705
4,"['session_T', 'session_E']",2,26,0.5,2,0.1695,0.1151,0.3696,0.3458
4,"['session_T', 'session_E']",2,27,0.5,0,0.3617,0.3994,0.0766,0.1622
4,"['session_T', 'session_E']",2,28,0.5,1,0.3555,0.3123,0.2127,0.1196
4,"['session_T', 'session_E']",2,29,0.5,2,0.17,0.0661,0.4478,0.3162
4,"['session_T', 'session_E']",2,30,0.5,3,0.031,0.1005,0.1775,0.691
4,"['session_T', 'session_E']",2,31,0.5,3,0.1351,0.239,0.2003,0.4256
4,"['session_T', 'session_E']",2,32,0.5,2,0.1361,0.07,0.5171,0.2768
4,"['session_T', 'session_E']",2,33,0.5,2,0.0093,0.0377,0.4591,0.4939
4,"['session_T', 'session_E']",2,34,0.5,2,0.1371,0.0769,0.4931,0.2929
4,"['session_T', 'session_E']",2,35,0.5,1,0.3119,0.1156,0.4109,0.1616
4,"['session_T', 'session_E']",2,36,0.5,2,0.0108,0.0414,0.2726,0.6753
4,"['session_T', 'session_E']",2,37,0.5,3,0.0586,0.1108,0.1844,0.6462
4,"['session_T', 'session_E']",2,38,0.5,0,0.3563,0.2092,0.1678,0.2667
4,"['session_T', 'session_E']",2,39,0.5,2,0.4505,0.4571,0.0337,0.0587
4,"['session_T', 'session_E']",2,40,0.5,0,0.5782,0.3614,0.033,0.0274
4,"['session_T', 'session_E']",2,41,0.5,2,0.0507,0.2623,0.176,0.511
4,"['session_T', 'session_E']",2,42,0.5,3,0.6517,0.1551,0.1583,0.0349
4,"['session_T', 'session_E']",2,43,0.5,2,0.2155,0.1951,0.3077,0.2817
4,"['session_T', 'session_E']",2,44,0.5,0,0.5873,0.3346,0.0387,0.0395
4,"['session_T', 'session_E']",2,45,0.5,1,0.5917,0.3234,0.0574,0.0275
4,"['session_T', 'session_E']",2,46,0.5,2,0.3407,0.1297,0.4428,0.0868
4,"['session_T', 'session_E']",2,47,0.5,3,0.228,0.1599,0.3382,0.2739
4,"['session_T', 'session_E']",2,48,0.5,1,0.4138,0.4074,0.1398,0.0389
4,"['session_T', 'session_E']",2,49,0.5,1,0.5052,0.3512,0.067,0.0766
4,"['session_T', 'session_E']",2,50,0.5,0,0.7582,0.1636,0.064,0.0141
4,"['session_T', 'session_E']",2,51,0.5,3,0.2466,0.3293,0.0952,0.3289
4,"['session_T', 'session_E']",2,52,0.5,2,0.0924,0.1164,0.237,0.5542
4,"['session_T', 'session_E']",2,53,0.5,3,0.1117,0.3572,0.1249,0.4062
4,"['session_T', 'session_E']",2,54,0.5,2,0.2452,0.1016,0.4694,0.1838
4,"['session_T', 'session_E']",2,55,0.5,1,0.2936,0.51,0.0719,0.1246
4,"['session_T', 'session_E']",2,56,0.5,3,0.0589,0.0215,0.6846,0.2349
4,"['session_T', 'session_E']",2,57,0.5,0,0.1466,0.3853,0.1687,0.2993
4,"['session_T', 'session_E']",2,58,0.5,1,0.1946,0.2554,0.3708,0.1792
4,"['session_T', 'session_E']",2,59,0.5,0,0.5166,0.4471,0.0248,0.0115
4,"['session_T', 'session_E']",2,60,0.5,2,0.2975,0.0535,0.5443,0.1048
4,"['session_T', 'session_E']",2,61,0.5,3,0.1862,0.426,0.0778,0.31
4,"['session_T', 'session_E']",2,62,0.5,2,0.0021,0.0037,0.5165,0.4777
4,"['session_T', 'session_E']",2,63,0.5,2,0.18,0.4049,0.178,0.2372
4,"['session_T', 'session_E']",2,64,0.5,1,0.5817,0.3369,0.0427,0.0387
4,"['session_T', 'session_E']",2,65,0.5,0,0.5734,0.334,0.0534,0.0393
4,"['session_T', 'session_E']",2,66,0.5,0,0.4411,0.4819,0.0283,0.0486
4,"['session_T', 'session_E']",2,67,0.5,0,0.4281,0.5111,0.0321,0.0287
4,"['session_T', 'session_E']",2,68,0.5,3,0.0069,0.0392,0.2469,0.7071
4,"['session_T', 'session_E']",2,69,0.5,3,0.1104,0.511,0.0587,0.3199
4,"['session_T', 'session_E']",2,70,0.5,3,0.1263,0.1059,0.2024,0.5655
4,"['session_T', 'session_E']",2,71,0.5,1,0.4909,0.4042,0.0616,0.0434
4,"['session_T', 'session_E']",2,72,0.5,3,0.036,0.0542,0.4279,0.4819
4,"['session_T', 'session_E']",2,73,0.5,0,0.6145,0.3473,0.0184,0.0197
4,"['session_T', 'session_E']",2,74,0.5,1,0.1888,0.7279,0.0123,0.0709
4,"['session_T', 'session_E']",2,75,0.5,2,0.3909,0.2416,0.2541,0.1135
4,"['session_T', 'session_E']",2,76,0.5,1,0.4122,0.2629,0.2276,0.0973
4,"['session_T', 'session_E']",2,77,0.5,2,0.0171,0.014,0.6306,0.3383
4,"['session_T', 'session_E']",2,78,0.5,2,0.1232,0.087,0.4929,0.2969
4,"['session_T', 'session_E']",2,79,0.5,1,0.1339,0.8329,0.0039,0.0293
4,"['session_T', 'session_E']",2,80,0.5,0,0.4846,0.4553,0.0249,0.0352
4,"['session_T', 'session_E']",2,81,0.5,1,0.472,0.4233,0.0575,0.0472
4,"['session_T', 'session_E']",2,82,0.5,0,0.6251,0.2545,0.0807,0.0397
4,"['session_T', 'session_E']",2,83,0.5,1,0.3207,0.6041,0.0361,0.0391
4,"['session_T', 'session_E']",2,84,0.5,3,0.0325,0.1608,0.3561,0.4505
4,"['session_T', 'session_E']",2,85,0.5,1,0.1624,0.3192,0.273,0.2454
4,"['session_T', 'session_E']",2,86,0.5,2,0.0836,0.0313,0.6481,0.237
4,"['session_T', 'session_E']",2,87,0.5,3,0.0149,0.0233,0.3177,0.6441
4,"['session_T', 'session_E']",2,88,0.5,3,0.0038,0.0238,0.1231,0.8492
4,"['session_T', 'session_E']",2,89,0.5,3,0.0036,0.0073,0.4368,0.5522
4,"['session_T', 'session_E']",2,90,0.5,2,0.4598,0.201,0.2332,0.106
4,"['session_T', 'session_E']",2,91,0.5,2,0.0038,0.0138,0.4843,0.4982
4,"['session_T', 'session_E']",2,92,0.5,0,0.4978,0.3401,0.0681,0.0941
4,"['session_T', 'session_E']",2,93,0.5,1,0.446,0.5343,0.0084,0.0113
4,"['session_T', 'session_E']",2,94,0.5,0,0.5213,0.3238,0.0895,0.0654
4,"['session_T', 'session_E']",2,95,0.5,3,0.3437,0.3423,0.1698,0.1442
4,"['session_T', 'session_E']",2,96,0.5,3,0.0331,0.0192,0.7644,0.1833
4,"['session_T', 'session_E']",2,97,0.5,1,0.1667,0.7193,0.0305,0.0835
4,"['session_T', 'session_E']",2,98,0.5,1,0.3543,0.5434,0.0338,0.0684
4,"['session_T', 'session_E']",2,99,0.5,3,0.0225,0.1138,0.3952,0.4684
4,"['session_T', 'session_E']",2,100,0.5,0,0.578,0.085,0.2868,0.0502
4,"['session_T', 'session_E']",2,101,0.5,0,0.5335,0.3293,0.0792,0.0579
4,"['session_T', 'session_E']",2,102,0.5,3,1e-04,0.0037,0.1824,0.8138
4,"['session_T', 'session_E']",2,103,0.5,3,0.0034,0.0763,0.082,0.8382
4,"['session_T', 'session_E']",2,104,0.5,1,0.6686,0.2186,0.0811,0.0317
4,"['session_T', 'session_E']",2,105,0.5,3,0.0388,0.1417,0.2849,0.5345
4,"['session_T', 'session_E']",2,106,0.5,2,0.2391,0.1114,0.4771,0.1724
4,"['session_T', 'session_E']",2,107,0.5,1,0.1986,0.1249,0.38,0.2965
4,"['session_T', 'session_E']",2,108,0.5,3,0.008,0.0341,0.3795,0.5784
4,"['session_T', 'session_E']",2,109,0.5,0,0.5475,0.3968,0.0306,0.0251
4,"['session_T', 'session_E']",2,110,0.5,0,0.1956,0.3375,0.1726,0.2943
4,"['session_T', 'session_E']",2,111,0.5,2,0.3557,0.1759,0.3138,0.1547
4,"['session_T', 'session_E']",2,112,0.5,1,0.361,0.3002,0.1809,0.1579
4,"['session_T', 'session_E']",2,113,0.5,0,0.5667,0.2663,0.0882,0.0788
4,"['session_T', 'session_E']",2,114,0.5,0,0.353,0.5525,0.0373,0.0571
4,"['session_T', 'session_E']",3,0,0.5,3,0.4677,0.3034,0.1383,0.0906
4,"['session_T', 'session_E']",3,1,0.5,0,0.218,0.2061,0.2549,0.321
4,"['session_T', 'session_E']",3,2,0.5,1,0.1125,0.1737,0.1892,0.5247
4,"['session_T', 'session_E']",3,3,0.5,2,0.1729,0.0759,0.5148,0.2363
4,"['session_T', 'session_E']",3,4,0.5,3,0.2072,0.1933,0.2911,0.3084
4,"['session_T', 'session_E']",3,5,0.5,3,0.0436,0.1713,0.4714,0.3136
4,"['session_T', 'session_E']",3,6,0.5,1,0.4488,0.4762,0.0447,0.0303
4,"['session_T', 'session_E']",3,7,0.5,2,0.0746,0.2446,0.6069,0.0739
4,"['session_T', 'session_E']",3,8,0.5,3,0.2476,0.3041,0.1162,0.332
4,"['session_T', 'session_E']",3,9,0.5,1,0.3111,0.6279,0.0236,0.0374
4,"['session_T', 'session_E']",3,10,0.5,2,0.4181,0.1285,0.3014,0.1521
4,"['session_T', 'session_E']",3,11,0.5,0,0.2215,0.2262,0.3843,0.1679
4,"['session_T', 'session_E']",3,12,0.5,0,0.4612,0.3986,0.0422,0.098
4,"['session_T', 'session_E']",3,13,0.5,3,0.1631,0.1518,0.1665,0.5187
4,"['session_T', 'session_E']",3,14,0.5,2,0.2895,0.0884,0.494,0.1281
4,"['session_T', 'session_E']",3,15,0.5,0,0.3224,0.2131,0.2716,0.193
4,"['session_T', 'session_E']",3,16,0.5,0,0.4039,0.3692,0.1054,0.1215
4,"['session_T', 'session_E']",3,17,0.5,0,0.1412,0.6858,0.0516,0.1214
4,"['session_T', 'session_E']",3,18,0.5,1,0.4207,0.3761,0.0642,0.139
4,"['session_T', 'session_E']",3,19,0.5,3,0.0125,0.0048,0.6253,0.3574
4,"['session_T', 'session_E']",3,20,0.5,3,0.0061,0.0107,0.2082,0.7749
4,"['session_T', 'session_E']",3,21,0.5,2,0.1213,0.155,0.4093,0.3144
4,"['session_T', 'session_E']",3,22,0.5,2,0.0673,0.0449,0.5684,0.3194
4,"['session_T', 'session_E']",3,23,0.5,2,0.4172,0.272,0.1233,0.1876
4,"['session_T', 'session_E']",3,24,0.5,1,0.5413,0.3838,0.0497,0.0252
4,"['session_T', 'session_E']",3,25,0.5,2,0.3633,0.3749,0.0868,0.1749
4,"['session_T', 'session_E']",3,26,0.5,0,0.2556,0.1021,0.5366,0.1057
4,"['session_T', 'session_E']",3,27,0.5,2,0.1931,0.0739,0.29,0.4429
4,"['session_T', 'session_E']",3,28,0.5,1,0.1068,0.1761,0.2856,0.4314
4,"['session_T', 'session_E']",3,29,0.5,0,0.2873,0.0725,0.4589,0.1813
4,"['session_T', 'session_E']",3,30,0.5,1,0.0717,0.1271,0.1931,0.608
4,"['session_T', 'session_E']",3,31,0.5,2,0.3285,0.2021,0.3452,0.1242
4,"['session_T', 'session_E']",3,32,0.5,0,0.42,0.4408,0.0974,0.0418
4,"['session_T', 'session_E']",3,33,0.5,3,0.0196,0.086,0.1436,0.7508
4,"['session_T', 'session_E']",3,34,0.5,3,0.0916,0.1938,0.4226,0.2919
4,"['session_T', 'session_E']",3,35,0.5,3,0.2636,0.2682,0.2315,0.2367
4,"['session_T', 'session_E']",3,36,0.5,2,0.0034,0.0013,0.8628,0.1325
4,"['session_T', 'session_E']",3,37,0.5,1,0.3587,0.4373,0.0791,0.125
4,"['session_T', 'session_E']",3,38,0.5,2,0.1461,0.078,0.617,0.1589
4,"['session_T', 'session_E']",3,39,0.5,0,0.1139,0.105,0.4548,0.3264
4,"['session_T', 'session_E']",3,40,0.5,0,0.6517,0.2799,0.0509,0.0175
4,"['session_T', 'session_E']",3,41,0.5,2,0.0222,0.1065,0.5065,0.3649
4,"['session_T', 'session_E']",3,42,0.5,1,0.3521,0.5402,0.0475,0.0601
4,"['session_T', 'session_E']",3,43,0.5,3,0.0994,0.0536,0.6771,0.1699
4,"['session_T', 'session_E']",3,44,0.5,0,0.4142,0.4151,0.1374,0.0333
4,"['session_T', 'session_E']",3,45,0.5,2,0.1195,0.3233,0.4287,0.1285
4,"['session_T', 'session_E']",3,46,0.5,2,0.2122,0.3437,0.2955,0.1486
4,"['session_T', 'session_E']",3,47,0.5,1,0.2336,0.6263,0.0235,0.1167
4,"['session_T', 'session_E']",3,48,0.5,3,0.0528,0.0326,0.7605,0.1541
4,"['session_T', 'session_E']",3,49,0.5,3,0.1044,0.1399,0.2316,0.5242
4,"['session_T', 'session_E']",3,50,0.5,1,0.4219,0.4128,0.1235,0.0418
4,"['session_T', 'session_E']",3,51,0.5,2,0.0426,0.0448,0.6116,0.301
4,"['session_T', 'session_E']",3,52,0.5,0,0.2277,0.5754,0.0872,0.1097
4,"['session_T', 'session_E']",3,53,0.5,3,0.0901,0.3277,0.1558,0.4263
4,"['session_T', 'session_E']",3,54,0.5,3,0.004,0.0069,0.41,0.579
4,"['session_T', 'session_E']",3,55,0.5,3,0.0029,0.0027,0.0739,0.9205
